"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","num_collisions"
"610",763,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.952128581362821,0.0981579743264772,-0.866758260350475,540
"611",1409,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0616433233173268,0.744980028996378,-0.480923416812081,608
"612",812,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.44626696244371,0.706265368315116,-0.580638447017727,594
"613",1254,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.446806816967501,0.0905026962303872,-1.0982317302386,485
"614",447,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.815470940174608,0.572101553060713,-1.00513607560618,631
"615",826,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.610671988592421,-0.915354348987922,-1.05069242606438,531
"616",357,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.867323541222251,0.77913810557624,-0.534022382640189,599
"617",846,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.256568855349043,-0.509949419662162,1.2995774691689,669
"618",1405,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.318792495692066,0.441853080010637,1.3128371552435,728
"619",2680,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.00572452028950584,0.756095124733965,-0.753717752256912,479
"620",718,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.47063674075491,-1.1180568136508,-0.028835949876001,663
"621",2684,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0312056167001115,0.659380661608717,-0.671651385018856,669
"622",2103,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.253361903353752,-1.9407341918548,1.1004527133829,554
"623",424,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.08769709567473,-1.74670783511319,-0.861753647312185,482
"624",2309,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.41092973017446,-0.49252639213246,0.578581970904271,556
"625",1972,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.78223336141059,0.819277330828265,-0.990022677022469,502
"626",785,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.926835500416866,0.706265368315116,-0.274081504161213,437
"627",2111,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.566707013508569,0.827898366437909,-0.213888415822541,610
"628",2554,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.29251988902508,-0.0659778118306491,-0.302352732447604,569
"629",1926,2017,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.09424331737821,-0.753508354789456,-0.117728427999281,546
"630",740,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.31887825507918,-1.624812975308,-0.968943907969313,584
"631",869,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.881619787218959,0.706265368315116,-1.09156668511192,429
"632",430,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.35992325117486,-2.53344673467219,-0.861753647312185,551
"633",2212,2018,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.32589745182652,-0.322149003929832,0.404625056744727,614
"634",571,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.80481724174634,-3.3984595411082,3.64984736440218,498
"635",41,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.954910899389336,-0.699001722732141,0.279301545655849,617
"636",1984,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.0157851404968537,-0.0498937059604753,0.962254927934191,651
"637",817,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.635965069538377,-0.00319325800496315,-0.314955763208748,491
"638",45,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.990416140967061,0.513216156464032,-0.943496496924681,520
"639",325,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.47842903336493,-3.23737101322498,-0.615955198808188,697
"640",2330,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.641909839945724,0.827898366437909,-0.909716072460716,470
"641",389,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.69696515798454,-1.00137624605729,-0.47257277051419,571
"642",1508,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.77900338420712,-0.0633585016322655,0.874825852764813,658
"643",66,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.777384691500708,0.0283290047855633,0.00756864730461999,606
"644",1367,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.318792495692066,0.593416554503507,2.0637136737784,683
"645",77,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.422332275723453,0.755659732303267,0.177401708774138,557
"646",1190,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.213944989051153,-0.188675112480299,2.78908491860849,556
"647",653,2014,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.104810369673309,-0.814003116656482,0.993020526312382,514
"648",998,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.20029571856772,0.74191758322199,-0.970778725358363,538
"649",2421,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4212168787044,0.756095124733965,-0.733201160447398,439
"650",1160,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.4311193685592,-0.374793651620758,-1.14071606519867,665
"651",1973,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.0950728874879298,0.819277330828265,-0.761564659421158,456
"652",1308,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.13084251371756,0.744980028996378,0.123949334229918,596
"653",2190,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.40110027826368,0.827898366437909,-1.08367298662026,651
"654",1354,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.575941668066805,-0.417006608782297,1.12511802560978,629
"655",1825,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.13388719087375,0.322608166948985,0.546876714113625,747
"656",2148,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0904224460732471,-0.875875515588374,-0.213888415822541,583
"657",2681,2019,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.210864799200641,0.756095124733965,-0.753717752256912,623
"658",2071,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.742180275195266,-0.79068682148706,5.33340429126514,609
"659",1259,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.00630561295506531,-1.02620853861236,-1.18320040015875,694
"660",1916,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.59208758643473,0.819277330828265,-0.0969595173082528,757
"661",1611,2016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.995500844046643,0.744980028996378,0.040518609948263,647
"662",2446,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.847892209465779,0.756095124733965,-0.815267527685453,611
"663",845,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.623318529065399,0.0474823581607566,0.114223956790373,639
"664",2472,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.682265082796843,0.465951735358219,0.477277756313926,537
"665",668,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.451637411137714,0.706265368315116,1.48351163488281,555
"666",281,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.830849143088053,0.77913810557624,-0.288223934136193,451
"667",1714,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.13012506025888,0.570942748888625,1.97993155179458,548
"668",2556,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.19059550338266,0.756095124733965,-0.363902507876146,591
"669",2263,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.40110027826368,-2.11111158005743,-1.50890099901026,783
"670",434,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.893249841746073,0.77913810557624,-0.0629086896741964,585
"671",2299,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.366166143009486,0.827898366437909,1.23575253550699,735
"672",594,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.729861301543225,-1.47278612681084,2.32143394535728,792
"673",1799,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.473155965948116,0.819277330828265,-0.886178123567328,468
"674",1033,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.191779804118196,0.695387948436876,-0.69463054811786,679
"675",1918,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.301365847467451,0.819277330828265,-0.74079574873013,571
"676",110,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.264102394779241,0.57382705042384,-0.603830373985645,630
"677",2134,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.486132556611616,0.487143590032652,0.597910516921998,602
"678",937,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.32780922499237,0.788447218007104,-0.0573655237166979,598
"679",765,2014,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.23035247176833,-1.32075927831368,-1.17331520320699,589
"680",1841,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.30567730935442,-0.919064742749216,-0.927715944949385,515
"681",520,2013,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.519733536802196,-0.46308120951692,-0.779820831144186,549
"682",1094,2015,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.770367562540545,-0.421323286405872,-0.227302863557008,662
"683",2639,2019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1.24155769620387,-0.162692274955898,0.313145021837815,639
"684",1415,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.156382492086967,0.744980028996378,2.10542903591923,742
"685",229,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.05122269754054,0.116621137526554,-0.370156750304192,631
"686",1823,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.02817019488565,0.777888233838326,-0.263110802836479,730
"687",586,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.425421027557,-0.00319325800496315,0.298158122504281,569
"688",1885,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.777092329413908,0.777888233838326,-0.574644463201903,614
"689",2591,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.26703879261448,0.659380661608717,-0.815267527685453,551
"690",1877,2017,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.35853580734847,0.736499136848386,-1.21848069462378,627
"691",1456,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.601530858070158,0.744980028996378,-1.2735152974878,582
"692",1953,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.222078100476375,0.819277330828265,-0.055421695926196,519
"693",2293,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.849612884391203,-1.21663029199363,0.887838707187904,830
"694",521,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.688254490207035,0.77913810557624,0.305788983081798,553
"695",124,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.867691501600576,0.755659732303267,0.517067831713174,439
"696",491,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.130839028944874,0.282250379538976,0.367238595207798,415
"697",471,2013,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0117556239361438,0.77913810557624,-1.37383374836218,440
"698",729,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.990068202781755,0.452887287486516,-1.21418946225453,537
"699",2200,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.13789038573363,0.785304019387253,-0.0785885936984509,727
"700",359,2013,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.11362339619855,-2.20218825064734,0.387721799249797,680
"701",338,2013,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.685839437555501,-2.53344673467219,0.531104227543795,707
"702",2419,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.796930016644568,-0.114335043393274,0.826059817075664,616
"703",1679,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.69404245180797,0.819277330828265,0.733796910332879,541
"704",2483,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.247794936190258,-2.67726831621237,1.66724008126574,456
"705",1835,2017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.23960418686185,0.653720942868505,-0.470799909746762,667
"706",460,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1.048807644889,0.77913810557624,-0.923203259438184,590
"707",781,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.926835500416866,0.655589752149396,-0.989381037493081,551
"708",2373,2018,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.31873527788013,0.827898366437909,-1.23830135476208,622
"709",1477,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.3323758742931,-2.23576830269675,-1.06493848678367,574
"710",851,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.78772355521411,-0.307246954999283,-0.0901473384473037,556
"711",180,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.43577536684418,-1.66877602608908,3.03059714146204,525
"712",2044,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.917653536881963,0.444549242981995,0.578581970904271,541
"713",1659,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.3108183413511,0.405386360928865,-0.055421695926196,490
"714",788,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.17976630987642,-1.06738119748508,-0.682824094636566,538
"715",1965,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.557584744935874,0.777888233838326,1.10763730277139,814
"716",43,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.10876694622615,-0.0322818891742462,0.415167994831463,505
"717",2387,2019,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.29381139665138,0.756095124733965,1.09277551059935,703
"718",761,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.1924128503494,0.503562903652236,-0.928069648921778,626
"719",806,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.813016636160066,0.706265368315116,-0.151458727018607,528
"720",132,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.15173343422238,0.63443794438365,1.90969893576322,688
"721",2058,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.804849297226229,0.103794466576739,0.365967964709273,472
"722",454,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.49139218362684,0.77913810557624,0.244339370955799,553
"723",1123,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.29201372518685,0.32315087015596,-0.843325720478131,643
"724",1,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.49932460358113,0.57382705042384,-0.230197638752705,538
"725",346,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.685839437555501,-2.6162613556784,0.654003451795793,635
"726",1092,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.59648550832511,0.416210139726188,-0.545935375757589,595
"727",371,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.56733365536543,-0.00760079398276182,0.633520247753793,516
"728",164,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.702000374237857,-0.880834404611567,0.517067831713174,578
"729",361,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.30807065012722,-0.835747004044868,-0.124358301800195,621
"730",381,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.87844926165129,0.0752138270234493,-0.738854423060186,582
"731",1749,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.346150752959671,0.695110039858445,-0.429262088364705,495
"732",1962,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.399009250953722,0.819277330828265,0.318418696512313,647
"733",175,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.54229109157736,0.755659732303267,2.31729828329006,542
"734",306,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.104912728421053,0.572101553060713,-1.27141772815218,585
"735",2662,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0312056167001115,0.707737893171341,-0.322869324257118,658
"736",2659,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.464384255680405,0.562666198483468,-1.10249981301865,441
"737",167,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.28191932000737,0.755659732303267,-0.230197638752705,648
"738",1449,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.533860023234701,0.744980028996378,-0.293204287178357,559
"739",2462,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.351010829458971,0.465951735358219,-0.69216797682837,516
"740",1901,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.17353106436929,-1.2087884216788,-0.470799909746762,728
"741",352,2013,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.85436039096034,-0.46308120951692,-0.308707138178193,614
"742",666,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.578102815867492,0.655589752149396,-1.27550085082583,449
"743",1723,2017,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.901164981897204,0.570942748888625,2.47838540837926,750
"744",1707,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.10369581126186,0.777888233838326,1.6268600700471,536
"745",1609,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.44059999839589,-0.87169703226091,-1.14836921106532,463
"746",320,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.465465883103019,-0.421673899013815,0.490137819459796,559
"747",931,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.0697059896449,0.788447218007104,0.64362600312458,495
"748",2183,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.573869187454964,-1.00365855674035,-0.34918823794663,513
"749",929,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.06119007519537,-2.56168648652114,0.834805510444929,548
"750",1199,2015,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.51534054969124,0.64885831365176,-0.758357050557976,505
"751",2573,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.29251988902508,-1.80683814808513,-0.610101609590314,666
"752",1492,2016,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.15643170372091,0.391331921846347,-0.439208054671254,569
"753",1089,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.19927662960529,-0.0490862081249566,-0.312271533477163,778
"754",477,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.504355333888751,0.77913810557624,-0.247257526052193,490
"755",408,2013,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.21732859829384,0.77913810557624,-0.759337627102186,519
"756",351,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.724728888341233,0.323657690042081,-0.288223934136193,477
"757",500,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.403065184444999,0.15802844802966,1.43236520539178,647
"758",120,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.204926992149699,0.513216156464032,2.82679746769862,403
"759",1538,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.371450019629602,0.744980028996378,-1.10665384892449,780
"760",452,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.283981779436269,0.77913810557624,-1.39431695240418,539
"761",2077,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.08059299416247,0.657520978235281,0.269325234620637,751
"762",2272,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.674139622704506,0.827898366437909,-0.871058980425262,715
"763",526,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.2456699514692,0.77913810557624,-0.390639954346192,456
"764",1453,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.763940861675257,-0.113879659796556,-0.960650081431598,643
"765",1417,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.209040016024504,0.744980028996378,-0.0011967521925648,676
"766",202,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.67345391011225,-0.256044657001394,1.08415073667779,561
"767",2432,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.76521168024758,-0.501192895894269,-0.630618201399828,699
"768",297,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.480844086016464,-1.24982010907592,1.08415073667779,513
"769",1207,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.387827043266588,0.64885831365176,2.59790541128814,714
"770",1209,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.526932686638936,0.230091600585731,-0.227302863557008,666
"771",2113,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.228294294541367,-0.449932045081803,0.655896154975179,624
"772",1726,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.8394033212916,0.819277330828265,1.46070878451887,703
"773",1613,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.00602751151813087,-2.23576830269675,0.374241507074883,730
"774",52,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.789219772026617,0.755659732303267,-0.84159666004297,482
"775",279,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.59751243837366,0.24084306903587,-0.574988790724189,582
"776",1203,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.503748412743545,0.695387948436876,0.261266988483883,676
"777",578,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.13362729404376,-1.16873242981652,-0.498889928922657,649
"778",355,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.67287628729359,0.613508863563818,-1.14851850390018,681
"779",2154,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.385862121362074,-0.0239885745752324,0.636567608957452,799
"780",468,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.67287628729359,0.77913810557624,0.674486655837793,621
"781",2064,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.604308426727147,-1.30181898609495,0.134025412496547,540
"782",2093,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.05552538535008,0.52973793708331,1.29373817356017,491
"783",268,2013,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.947517495445249,0.77913810557624,-0.165324709884195,498
"784",2248,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.5389721267318,-1.9407341918548,-0.387845329982085,715
"785",545,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.31048570277875,0.77913810557624,-0.103875097758196,476
"786",1880,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.35853580734847,0.819277330828265,-1.30155633738789,631
"787",324,2013,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.452502732841108,-2.16078094014424,-0.0219422815901968,657
"788",244,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.856775443611874,0.530694242557608,0.0395073305358021,603
"789",2364,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.178159076916596,-1.68516810955086,0.559253424886544,568
"790",1686,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.42974996183771,0.157051778989225,-0.242341892145451,511
"791",295,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.441954635230731,0.77913810557624,0.305788983081798,471
"792",238,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.07714899806436,0.654916174066923,-0.800304035186186,521
"793",2091,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.930187341288156,0.827898366437909,-0.832401888389808,732
"794",2099,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.516571795883798,0.657520978235281,0.404625056744727,589
"795",2067,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.742180275195266,0.827898366437909,-0.426502422017539,631
"796",553,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.23479961782758,0.351536055155077,0.441218029170655,418
