"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","max","min","mxpsd","fog","prcp","num_collisions"
"1208",2186,2018,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.803713527851459,0.602040816326531,0.232876712328767,0.494929006085195,NA,0.7225,0.809895833333333,0.316831683168317,1,NA,733
"1209",2631,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.728571428571429,1,0.332191780821918,0.864745011086476,0.698564593301435,0.75414364640884,0.749295774647887,0.394409937888199,0,NA,687
"1210",2213,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.843501326259947,0.306122448979592,0.306849315068493,0.594320486815418,NA,0.75,0.723958333333333,0.295049504950495,1,NA,540
"1211",1794,2017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.581395348837209,0.795698924731183,0.333333333333333,0.518847006651885,0.669975186104218,0.588571428571429,0.617142857142857,0.228855721393035,0,NA,371
"1212",1096,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.830601092896175,0.627659574468085,0.2,NA,0.875,0.777777777777778,0.847545219638243,NA,1,NA,683
"1213",925,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.248633879781421,1,0.15421686746988,NA,0.216981132075472,0.264550264550265,0.258397932816537,NA,0,NA,341
"1214",585,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.297872340425532,0.597826086956522,0.195845697329377,0.607438016528924,0.426767676767677,0.24024024024024,0.267267267267267,NA,0,0.0343642611683849,468
"1215",2641,2019,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.871428571428571,0.776470588235294,0.339041095890411,0.516629711751663,0.904306220095694,0.784530386740331,0.797183098591549,0.316770186335404,0,NA,639
"1216",2377,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.34,1,0.273972602739726,0.72949002217295,0.342105263157895,0.508287292817679,0.343661971830986,0.248447204968944,0,NA,502
"1217",356,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.757142857142857,1,0.159891598915989,0.700460829493088,0.787286063569682,0.706349206349206,0.769911504424779,0.0973084886128365,0,NA,690
"1218",2409,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.345714285714286,0.776470588235294,0.277397260273973,0.662971175166298,0.404306220095694,0.232044198895028,0.357746478873239,0.5,0,NA,490
"1219",587,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.224924012158055,1,0.189910979228487,0.696280991735537,0.237373737373737,0.15015015015015,0.267267267267267,NA,0,0,675
"1220",2642,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.871428571428571,0.741176470588235,0.304794520547945,0.374722838137473,0.88755980861244,0.784530386740331,0.92112676056338,0.360248447204969,0,NA,628
"1221",2016,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0583554376657825,1,0.610958904109589,0.480730223123734,NA,0.125,0.130208333333333,0.520792079207921,0,NA,599
"1222",525,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.402857142857143,0.77319587628866,0.268292682926829,0.601382488479262,0.493887530562347,0.529100529100529,0.442477876106195,0.285714285714286,0,NA,567
"1223",1997,2017,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.308139534883721,0.967741935483871,0.0679611650485437,0.6430155210643,0.352357320099256,0.334285714285714,0.285714285714286,0.116915422885572,0,NA,706
"1224",1203,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.748633879781421,0.978723404255319,0.236144578313253,NA,0.679245283018868,0.69047619047619,0.718346253229974,NA,0,NA,676
"1225",2408,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.157142857142857,1,0.332191780821918,0.747228381374725,0.172248803827751,0.215469613259668,0.076056338028169,0.645962732919255,0,NA,577
"1226",608,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0942249240121581,0.956521739130435,0.308605341246291,0.640495867768594,0.0227272727272727,0.0840840840840841,0.0990990990990991,NA,0,0,655
"1227",2199,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.771883289124668,1,0.0246575342465754,0.762677484787022,NA,0.7775,0.7109375,0.108910891089109,0,NA,545
"1228",2740,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.494285714285714,0.388235294117647,0.445205479452055,0.279379157427939,0.598086124401914,0.461325966850829,0.498591549295775,0.860248447204969,1,NA,443
"1229",1314,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.639097744360902,0.168674698795181,0.447368421052632,0.488938053097346,0.702702702702703,0.5,0.507389162561576,0.450980392156863,1,NA,609
"1230",1872,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.875,0.387096774193548,0.0453074433656958,0.494456762749446,0.942928039702233,0.905714285714286,0.871428571428571,0.0522388059701493,1,NA,577
"1231",2478,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.571428571428571,0.435294117647059,0.363013698630137,0.682926829268293,0.669856459330144,0.461325966850829,0.515492957746479,0.285714285714286,1,NA,599
"1232",2225,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.949602122015915,0.448979591836735,0.194520547945205,0.655172413793105,NA,0.8475,1,0.18019801980198,1,NA,749
"1233",303,2013,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.56,0.989690721649485,0.032520325203252,0.691244239631335,0.540342298288509,0.574074074074074,0.489675516224189,0.0434782608695652,0,NA,598
"1234",172,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.228013029315961,1,0.475728155339806,0.381742738589211,0.246753246753247,0.169540229885057,0.335820895522388,0.517412935323383,0,NA,590
"1235",428,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.894285714285714,0.742268041237113,0.214092140921409,0.389400921658985,0.953545232273838,0.822751322751323,0.932153392330383,0.142857142857143,0,NA,480
"1236",1890,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.726744186046512,1,0.0938511326860841,0.667405764966739,0.645161290322581,0.714285714285714,0.697142857142857,0.0522388059701493,0,NA,562
"1237",2534,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.745714285714286,0.976470588235294,0.226027397260274,0.649667405764967,0.715311004784689,0.767955801104972,0.704225352112676,0.394409937888199,0,NA,580
"1238",2092,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.416445623342175,1,0.126027397260274,0.462474645030428,NA,0.375,0.40625,0.108910891089109,0,NA,732
"1239",328,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.74,0.185567010309278,0.336043360433604,0.329493087557602,0.821515892420538,0.648148148148148,0.772861356932153,0.476190476190476,1,NA,668
"1240",1074,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.808743169398907,0.776595744680851,0.303614457831325,NA,0.844339622641509,0.748677248677249,0.733850129198966,NA,0,NA,652
"1241",131,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.175895765472313,0.423529411764706,0.805825242718447,0.360995850622406,0.327922077922078,0.295977011494253,0.111940298507463,0.972636815920398,0,NA,550
"1242",965,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0519125683060109,0.946808510638298,0.431325301204819,NA,0.0495283018867925,0,0.0956072351421188,NA,0,NA,621
"1243",1978,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.622093023255814,0.978494623655914,0.440129449838188,0.609756097560974,0.679900744416873,0.588571428571429,0.634285714285714,0.370646766169154,0,NA,701
"1244",406,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.92,0.628865979381443,0.249322493224932,0.387096774193547,0.929095354523227,0.883597883597883,0.949852507374631,0.190476190476191,1,NA,495
"1245",571,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.173252279635258,0.119565217391304,0.759643916913947,0.239669421487603,0.303030303030303,0.216216216216216,0.165165165165165,NA,1,0.00343642611683849,498
"1246",1391,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.611528822055138,1,0.462406015037594,0.606194690265487,0.572072072072072,0.581395348837209,0.561576354679803,0.417366946778712,0,NA,694
"1247",1378,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.611528822055138,0.674698795180723,0.571428571428572,0.185840707964602,0.623873873873874,0.549418604651163,0.630541871921182,0.736694677871149,0,NA,696
"1248",1533,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.922305764411028,0.602409638554217,0.18796992481203,0.517699115044248,0.921171171171171,0.904069767441861,0.958128078817734,0.224089635854342,1,NA,598
"1249",185,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.374285714285714,1,0.368563685636856,0.306451612903224,0.371638141809291,0.309523809523809,0.377581120943953,0.333333333333333,0,NA,381
"1250",2175,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.803713527851459,0.520408163265306,0.334246575342466,0.324543610547668,NA,0.7225,0.825520833333333,0.316831683168317,1,NA,833
"1251",62,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.853420195439739,0.988235294117647,0.174757281553398,0.566390041493774,0.707792207792208,0.839080459770115,0.895522388059702,0.370646766169154,0,NA,701
"1252",634,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.270516717325228,0.423913043478261,0.836795252225519,0.24586776859504,0.330808080808081,0.183183183183183,0.309309309309309,NA,1,0,563
"1253",719,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.887537993920973,0.967391304347826,0.103857566765579,0.49793388429752,0.881313131313131,0.816816816816817,0.927927927927928,NA,0,0,675
"1254",1704,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.494186046511628,0.89247311827957,0.190938511326861,0.829268292682926,0.573200992555831,0.428571428571429,0.38,0.171641791044776,0,NA,591
"1255",1832,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.776162790697674,0.989247311827957,0.116504854368932,0.654101995565408,0.84863523573201,0.891428571428571,0.745714285714286,0.027363184079602,0,NA,611
"1256",533,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.405714285714286,0.567010309278351,0.487804878048781,0.2073732718894,0.528117359413203,0.468253968253968,0.359882005899705,0.451345755693582,0,NA,450
"1257",1748,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.584302325581395,0.946236559139785,0.200647249190939,0.707317073170732,0.553349875930521,0.557142857142857,0.571428571428571,0.253731343283582,0,NA,590
"1258",560,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.507598784194529,0.391304347826087,0.338278931750742,0.609504132231404,0.621212121212121,0.480480480480481,0.498498498498499,NA,1,0,465
"1259",702,2014,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.720364741641337,1,0.112759643916914,0.690082644628097,0.671717171717172,0.750750750750751,0.666666666666667,NA,0,0,643
"1260",2130,2018,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.543766578249337,1,0.282191780821918,0.480730223123734,NA,0.555,0.565104166666667,0.316831683168317,0,NA,656
"1261",1417,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.68671679197995,1,0.398496240601504,0.590707964601769,0.63963963963964,0.645348837209302,0.657635467980296,0.355742296918768,0,NA,624
"1262",2551,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.76,0.529411764705882,0.202054794520548,0.518847006651885,0.822966507177034,0.875690607734807,0.811267605633803,0.177018633540373,1,NA,662
"1263",239,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.448571428571429,0.412371134020619,0.43360433604336,0.211981566820277,0.577017114914425,0.396825396825397,0.457227138643068,0.405797101449275,0,NA,426
"1264",2590,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.9,1,0.113013698630137,0.620842572062085,0.916267942583732,0.892265193370166,0.845070422535211,0.102484472049689,0,NA,566
"1265",440,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.868571428571429,0.597938144329897,0.176151761517615,0.2073732718894,0.93398533007335,0.809523809523809,0.932153392330383,0.190476190476191,1,NA,652
"1266",337,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.754285714285714,0.443298969072165,0.292682926829268,0.417050691244239,0.821515892420538,0.677248677248677,0.784660766961652,0.262939958592133,1,NA,487
"1267",1007,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.519125683060109,0.563829787234043,0.31566265060241,NA,0.60377358490566,0.425925925925926,0.576227390180878,NA,0,NA,491
"1268",2032,2018,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.397877984084881,0.755102040816326,0.0301369863013699,0.685598377281949,NA,0.43,0.361979166666667,0.136633663366337,0,NA,559
"1269",1869,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.843023255813954,0.376344086021505,0.113268608414239,0.534368070953436,0.930521091811414,0.874285714285714,0.857142857142857,0.141791044776119,1,NA,526
"1270",1352,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.619047619047619,1,0.394736842105263,0.488938053097346,0.524774774774775,0.563953488372093,0.450738916256158,0.285714285714286,0,NA,435
"1271",738,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.924012158054711,0.58695652173913,0.28486646884273,0.43388429752066,0.946969696969697,0.84984984984985,0.948948948948949,NA,1,0.00343642611683849,594
"1272",584,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.300911854103343,1,0.148367952522255,0.77892561983471,0.386363636363636,0.3003003003003,0.315315315315315,NA,0,0.209621993127148,613
"1273",1892,2017,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.837209302325581,0.956989247311828,0.394822006472492,0.445676274944567,0.880893300248139,0.762857142857143,0.745714285714286,0.288557213930348,0,NA,532
"1274",2561,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.831428571428571,0.376470588235294,0.0205479452054795,0.696230598669624,0.892344497607655,0.828729281767956,0.828169014084507,0.0341614906832298,1,NA,542
"1275",2696,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.442857142857143,1,0.424657534246575,0.822616407982261,0.423444976076555,0.370165745856354,0.436619718309859,0.53416149068323,0,NA,444
"1276",103,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.397394136807818,1,0.262135922330097,0.620331950207468,0.331168831168831,0.402298850574713,0.458955223880597,0.370646766169154,0,NA,657
"1277",35,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.840390879478827,0.494117647058824,0.184466019417476,0.66597510373444,0.99025974025974,0.839080459770115,0.958955223880597,0.116915422885572,1,NA,568
"1278",2426,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.208571428571429,1,0.171232876712329,0.977827050997783,0.167464114832536,0.124309392265193,0.216901408450704,0.248447204968944,0,NA,615
"1279",1789,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.651162790697674,0.89247311827957,0.239482200647249,0.35920177383592,0.707196029776675,0.637142857142857,0.697142857142857,0.31592039800995,0,NA,641
"1280",2697,2019,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.551428571428571,0.247058823529412,0.722602739726027,0.37250554323725,0.626794258373206,0.447513812154696,0.515492957746479,0.677018633540373,0,NA,743
"1281",2545,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.771428571428571,0.611764705882353,0.133561643835616,0.478935698447895,0.822966507177034,0.723756906077348,0.811267605633803,0.102484472049689,1,NA,591
"1282",1635,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.461152882205514,1,0.304511278195489,0.58849557522124,0.445945945945946,0.322674418604651,0.438423645320197,0.257703081232493,0,NA,676
"1283",2439,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.231428571428571,1,0.356164383561644,0.552106430155211,0.188995215311005,0.292817679558011,0.247887323943662,0.360248447204969,0,NA,639
"1284",2339,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.56498673740053,0.602040816326531,0.405479452054795,0.377281947261664,NA,0.47,0.622395833333333,0.542574257425743,0,NA,483
"1285",215,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.511428571428571,0.577319587628866,0.62059620596206,0,0.572127139364303,0.5,0.474926253687316,0.498964803312629,1,NA,592
"1286",1188,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.743169398907104,0.797872340425532,0.503614457831325,NA,0.783018867924528,0.806878306878307,0.790697674418605,NA,0,NA,683
"1287",1900,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.834302325581395,1,0.207119741100324,0.516629711751663,0.846153846153846,0.825714285714286,0.808571428571429,0.228855721393035,0,NA,680
"1288",132,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.214983713355049,0.976470588235294,0.490291262135922,0.562240663900415,0.162337662337662,0.25,0.23134328358209,0.68407960199005,0,NA,688
"1289",2389,2019,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.302857142857143,1,0.469178082191781,0.700665188470068,0.330143540669857,0.201657458563536,0.216901408450704,0.5,0,NA,703
"1290",40,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.846905537459283,0.917647058823529,0.0825242718446602,0.510373443983402,0.951298701298701,0.807471264367816,0.75,0,0,NA,581
"1291",1908,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.845930232558139,0.268817204301075,0.689320388349515,0.312638580931263,0.933002481389578,0.762857142857143,0.902857142857143,0.689054726368159,0,NA,583
"1292",2417,2019,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.271428571428571,1,0.184931506849315,0.811529933481153,0.222488038277512,0.185082872928177,0.28169014084507,0.248447204968944,0,NA,568
"1293",2638,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.717142857142857,1,0.126712328767123,0.713968957871399,0.703349282296651,0.723756906077348,0.608450704225352,0.177018633540373,0,NA,688
"1294",1603,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.619047619047619,0.590361445783132,0.417293233082707,0.438053097345132,0.673423423423423,0.5,0.684729064039409,0.324929971988796,0,NA,692
"1295",765,2014,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.90273556231003,0.565217391304348,0.0593471810089021,0.582644628099173,0.936868686868687,0.834834834834835,0.933933933933934,NA,1,0.013745704467354,589
"1296",1228,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.683060109289617,0.925531914893617,0.130120481927711,NA,0.724056603773585,0.616402116402116,0.589147286821705,NA,0,NA,757
"1297",663,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.589665653495441,1,0.534124629080119,0.27685950413223,0.421717171717172,0.567567567567568,0.600600600600601,NA,0,0.0412371134020619,586
"1298",753,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.9209726443769,0.989130434782609,0.219584569732938,0.52685950413223,0.941919191919192,0.84984984984985,0.867867867867868,NA,0,0.00343642611683849,591
"1299",1082,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.819672131147541,0.829787234042553,0.313253012048193,NA,0.766509433962264,0.703703703703704,0.790697674418605,NA,1,NA,706
"1300",157,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.371335504885993,0.482352941176471,0.116504854368932,0.701244813278007,0.545454545454546,0.39367816091954,0.261194029850746,0.082089552238806,1,NA,621
"1301",2450,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.528571428571429,0.541176470588235,0.496575342465753,0.441241685144125,0.545454545454546,0.447513812154696,0.546478873239437,0.56832298136646,1,NA,550
"1302",1542,2016,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.909774436090226,0.710843373493976,0.233082706766917,0.566371681415931,0.943693693693694,0.840116279069767,0.958128078817734,0.224089635854342,0,NA,680
"1303",786,2014,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.820668693009119,1,0.0118694362017804,0.640495867768594,0.810606060606061,0.816816816816817,0.765765765765766,NA,0,0,549
"1304",1606,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.446115288220551,1,0.537593984962406,0.351769911504425,0.351351351351351,0.322674418604651,0.492610837438424,0.549019607843137,0,NA,765
"1305",859,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.656534954407295,0.934782608695652,0.0712166172106825,0.543388429752064,0.702020202020202,0.666666666666667,0.6996996996997,NA,0,0.00687285223367698,652
"1306",2025,2018,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.328912466843501,0.908163265306122,0.389041095890411,0.914807302231241,NA,0.2775,0.333333333333333,0.338613861386139,0,NA,523
"1307",304,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.582857142857143,1,0.0623306233062331,0.7073732718894,0.43520782396088,0.632275132275132,0.489675516224189,0.0973084886128365,0,NA,576
"1308",1591,2016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.581453634085213,0.951807228915662,0.695488721804511,0.732300884955754,0.542792792792793,0.5,0.61576354679803,0.582633053221289,0,NA,699
"1309",1824,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.837209302325581,0.989247311827957,0.26537216828479,0.541019955654102,0.821339950372209,0.78,0.822857142857143,0.31592039800995,0,NA,730
"1310",1197,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.734972677595628,0.893617021276596,0.274698795180723,NA,0.705188679245283,0.719576719576719,0.633074935400517,NA,0,NA,649
"1311",1964,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.488372093023256,1,0.317152103559871,0.705099778270507,0.533498759305211,0.428571428571429,0.522857142857143,0.288557213930348,0,NA,713
"1312",1141,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.926229508196721,0.808510638297872,0.0963855421686747,NA,0.936320754716981,0.91005291005291,0.863049095607235,NA,1,NA,582
"1313",2038,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.50132625994695,0.428571428571429,0.202739726027397,0.720081135902638,NA,0.39,0.390625,0.295049504950495,1,NA,412
"1314",518,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.268571428571429,1,0.102981029810298,1,0.234718826405868,0.264550264550265,0.244837758112094,0.118012422360248,0,NA,479
"1315",2560,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.84,0.564705882352941,0.0136986301369863,0.618625277161863,0.87799043062201,0.892265193370166,0.828169014084507,0.0652173913043478,1,NA,394
"1316",2386,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.237142857142857,1,0.424657534246575,0.529933481152994,0.210526315789474,0.232044198895028,0.312676056338028,0.394409937888199,0,NA,644
"1317",677,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.629179331306991,0.956521739130435,0.136498516320475,0.677685950413221,0.626262626262626,0.651651651651652,0.633633633633634,NA,0,0,596
"1318",558,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.148936170212766,1,0.1513353115727,0.923553719008264,0.133838383838384,0.0990990990990991,0.0660660660660661,NA,0,0,561
"1319",1427,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.756892230576441,0.578313253012048,0.236842105263158,0.595132743362832,0.781531531531532,0.88953488372093,0.793103448275862,0.159663865546219,1,NA,767
"1320",355,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.734285714285714,0.958762886597938,0.0731707317073171,0.65437788018433,0.745721271393643,0.722222222222222,0.687315634218289,0.118012422360248,0,NA,681
