"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","num_collisions"
"680",2063,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.49867374005305,0.826530612244898,0.33972602739726,0.886409736308318,NA,550
"681",614,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.194528875379939,0.902173913043478,0.44213649851632,0.882231404958677,0.214646464646465,558
"682",145,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.286644951140065,1,0.145631067961165,0.71369294605809,0.347402597402597,384
"683",1118,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.92896174863388,1,0.142168674698795,NA,0.856132075471698,623
"684",2009,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0494186046511628,0.924731182795699,0.288025889967637,0.598669623059865,0.0744416873449132,565
"685",189,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.362857142857143,1,0.311653116531165,0.502304147465436,0.356968215158924,389
"686",1314,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.639097744360902,0.168674698795181,0.447368421052632,0.488938053097346,0.702702702702703,609
"687",1135,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.852459016393443,0.914893617021276,0.274698795180723,NA,0.872641509433962,489
"688",601,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.465045592705167,0.33695652173913,0.237388724035608,0.572314049586777,0.578282828282828,545
"689",965,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0519125683060109,0.946808510638298,0.431325301204819,NA,0.0495283018867925,621
"690",2679,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.774285714285714,0.458823529411765,0.383561643835616,0.614190687361421,0.832535885167464,616
"691",776,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.878419452887538,1,0.181008902077151,0.46900826446281,0.848484848484849,522
"692",684,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.726443768996961,1,0.207715133531157,0.754132231404957,0.744949494949495,659
"693",1105,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.825136612021858,0.861702127659574,0.130120481927711,NA,0.846698113207547,709
"694",1359,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.43859649122807,1,0.37218045112782,0.590707964601769,0.367117117117117,479
"695",2324,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.63129973474801,0.744897959183673,0.506849315068493,0.39553752535497,NA,606
"696",1636,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.461152882205514,1,0.165413533834586,0.544247787610621,0.488738738738739,700
"697",1743,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.488372093023256,0.978494623655914,0.511326860841424,0.235033259423503,0.444168734491315,627
"698",1059,2015,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.729508196721312,1,0.226506024096386,NA,0.747641509433962,420
"699",1343,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.393483709273183,0.626506024096386,0.25187969924812,0.63274336283186,0.412162162162162,685
"700",772,2014,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.872340425531915,0.760869565217391,0.00296735905044509,0.65289256198347,0.848484848484849,604
"701",1946,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.668604651162791,1,0.145631067961165,0.592017738359201,0.729528535980149,615
"702",151,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.110749185667752,0.917647058823529,0.354368932038835,0.699170124481328,0.214285714285714,512
"703",1440,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.754385964912281,1,0.605263157894737,0.236725663716813,0.668918918918919,686
"704",2657,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.685714285714286,0.741176470588235,0.633561643835616,0.711751662971177,0.744019138755981,383
"705",376,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.911428571428571,0.474226804123711,0.195121951219512,0.370967741935484,0.970660146699266,550
"706",2701,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.545714285714286,0.858823529411765,0.284246575342466,0.474501108647451,0.607655502392345,633
"707",600,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.419452887537994,0.684782608695652,0.237388724035608,0.599173553719007,0.46969696969697,556
"708",2138,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.575596816976127,0.479591836734694,0.120547945205479,0.699797160243408,NA,736
"709",2265,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.909814323607427,0.295918367346939,0.0301369863013699,0.673427991886411,NA,783
"710",197,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.491428571428571,0.412371134020619,0.0813008130081301,0.580645161290322,0.635696821515892,373
"711",13,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.859934853420195,0.988235294117647,0.12621359223301,0.680497925311202,0.788961038961039,603
"712",759,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.914893617021277,0.956521739130435,0.240356083086053,0.37603305785124,0.898989898989899,526
"713",2015,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.20159151193634,0.948979591836735,0.641095890410959,0.119675456389454,NA,700
"714",2513,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.682857142857143,0.870588235294118,0.22945205479452,0.485587583148559,0.65311004784689,649
"715",1027,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.549180327868853,0.978723404255319,0.281927710843373,NA,0.55188679245283,612
"716",82,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.534201954397394,1,0.213592233009709,0.674273858921161,0.568181818181818,522
"717",2218,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.901856763925729,0.193877551020408,0.150684931506849,0.52738336713996,NA,753
"718",498,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.605714285714286,1,0.306233062330623,0.412442396313363,0.56479217603912,474
"719",1919,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.677325581395349,1,0.190938511326861,0.740576496674057,0.667493796526055,571
"720",1708,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.148255813953488,0.989247311827957,0.559870550161812,0.756097560975611,0.0248138957816377,536
"721",557,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0577507598784194,1,0.29080118694362,0.797520661157021,0.0883838383838384,616
"722",1505,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.977443609022556,0.44578313253012,0.281954887218045,0.433628318584072,1,614
"723",796,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.924012158054711,0.989130434782609,0.0593471810089021,0.640495867768594,0.871212121212121,727
