"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","num_collisions"
"859",2325,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.628647214854111,0.571428571428571,0.435616438356164,754
"860",111,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.57328990228013,0.541176470588235,0.247572815533981,738
"861",951,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.092896174863388,0.978723404255319,0.349397590361446,652
"862",2573,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.882857142857143,0.376470588235294,0.184931506849315,666
"863",493,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.462857142857143,1,0.021680216802168,510
"864",1614,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.664160401002506,0.590361445783132,0.56015037593985,734
"865",1200,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.814207650273224,0.627659574468085,0.142168674698795,724
"866",1745,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.584302325581395,0.870967741935484,0.346278317152103,519
"867",1951,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.726744186046512,0.290322580645161,0.184466019417476,776
"868",1037,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.510928961748634,0.98936170212766,0.0578313253012048,555
"869",1685,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.119186046511628,0.774193548387097,0.6957928802589,708
"870",2169,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.790450928381963,0.979591836734694,0.0849315068493151,706
"871",1447,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.796992481203007,1,0.203007518796992,748
"872",2434,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.34,0.529411764705882,0.5,642
"873",398,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.877142857142857,0.948453608247423,0.159891598915989,626
"874",843,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.726443768996961,0.923913043478261,0.240356083086053,607
"875",669,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.486322188449848,0.978260869565218,0.302670623145401,651
"876",1727,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.348837209302326,0.989247311827957,0.252427184466019,654
"877",1160,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.967213114754098,0.734042553191489,0.0771084337349398,665
"878",855,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.486322188449848,0.597826086956522,1,532
"879",2587,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.92,0.694117647058824,0.0513698630136986,610
"880",1383,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.533834586466165,1,0.567669172932331,674
"881",2372,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.371352785145889,1,0.16986301369863,404
"882",1407,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.596491228070175,0.144578313253012,0.296992481203008,591
"883",1209,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.754098360655738,0.872340425531915,0.180722891566265,666
"884",1028,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.505464480874317,1,0.31566265060241,676
"885",1740,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.456395348837209,0.774193548387097,0.375404530744337,713
"886",191,2013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.342857142857143,0.876288659793815,0.165311653116531,521
"887",2330,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.477453580901857,1,0.115068493150685,470
"888",1256,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.557377049180328,0.765957446808511,0.224096385542169,618
"889",589,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.264437689969605,1,0.0474777448071216,450
"890",392,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.868571428571429,0.958762886597938,0.173441734417344,516
"891",99,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.381107491856678,0.917647058823529,0.0679611650485437,481
"892",1835,2017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.883720930232558,0.956989247311828,0.233009708737864,667
"893",821,2014,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.86322188449848,0.91304347826087,0.109792284866469,566
"894",1628,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.335839598997494,0.855421686746988,0.481203007518797,749
"895",2271,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.80106100795756,0.908163265306122,0.26027397260274,659
"896",839,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.817629179331307,0.771739130434783,0.213649851632047,648
"897",371,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.931428571428571,0.804123711340206,0.308943089430894,516
"898",2568,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.922857142857143,0.752941176470588,0.243150684931507,497
"899",1973,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.590116279069767,1,0.187702265372168,456
"900",2072,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.445623342175066,0.989795918367347,0.641095890410959,457
"901",782,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.884498480243161,1,0.14540059347181,567
"902",1415,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6265664160401,1,0.740601503759398,742
"903",763,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.835866261398176,0.869565217391304,0.103857566765579,540
"904",2181,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.795755968169761,0.806122448979592,0.106849315068493,815
"905",530,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.217142857142857,1,0.257452574525745,648
"906",2155,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.729442970822281,0.704081632653061,0.33972602739726,601
"907",46,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.762214983713355,0.588235294117647,0.150485436893204,602
