"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","num_collisions"
"1731",536,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.14196474937391,0.24084306903587,0.613037043711794,-0.764851115650742,-0.803820847169943,701
"1732",2365,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.992856363319119,0.827898366437909,0.172682504532002,-0.312089089066904,-1.2458983862302,505
"1733",2271,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.887214297609781,0.444549242981995,0.11469686647882,0.370605793266943,0.750673367300965,659
"1734",935,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.28144067720159,0.788447218007104,-0.673388380637821,0.0741178107477223,-1.47528572473514,495
"1735",579,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.01980842978696,0.706265368315116,-0.498889928922657,1.46548964829542,-2.21053936056291,657
"1736",737,2014,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.25564555271429,0.402211671320797,0.870397749169776,-0.484785979363974,1.20387621986042,614
"1737",2093,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.05552538535008,0.52973793708331,1.29373817356017,0.817460625340009,-0.728268672351752,491
"1738",37,2012,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.08509678517433,0.0889398987453717,0.313268157949752,-0.0700475572178179,1.13047041998486,593
"1739",773,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.16711976940344,0.706265368315116,-0.56020131749396,0.517438995960998,1.17156313865768,491
"1740",1275,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0400629348357174,-1.77068269517419,0.601141668164503,-0.590258354737876,0.264413768870246,518
"1741",2230,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.80218201926185,0.657520978235281,-0.967701710513898,-0.920308166055237,1.36337792658566,707
"1742",2437,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.61232510178394,0.756095124733965,0.415727980885385,-0.230353923331192,-1.86520668390812,639
"1743",1588,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.372929163560432,0.744980028996378,-0.75207327072746,0.6183220830369,-0.684913658106308,626
"1744",358,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.983991893579447,0.696323484570029,-0.329190342220192,0.668753765618606,1.02969558582533,505
"1745",2012,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.76995223650306,0.827898366437909,-0.909716072460716,0.929174333358258,-1.57337840929616,645
"1746",439,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.35992325117486,-1.16700548806971,0.223856166913799,-0.437169999932022,1.42411481850455,695
"1747",2097,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.654443644351917,0.0186057724754245,-0.948373164496171,-0.00177323346060981,-0.284586060455937,613
"1748",2215,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.31336364742033,-1.42960202724692,0.694553247010633,-0.411390162860926,1.42676115685649,606
"1749",598,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.57717951323274,0.199509206657917,0.584277935837029,0.977920741380571,-1.44579643876462,518
"1750",1108,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.19927662960529,-0.00255657333984145,-1.31065340503898,-0.486042485642103,1.1594036817655,668
"1751",1532,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.44064921002983,-0.9222181904252,-0.960650081431598,0.0465256217038287,1.37174090707965,598
"1752",1113,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.00221030149446,0.788447218007104,-0.227302863557008,-0.0691790092589778,0.908002020839869,561
"1753",2401,2019,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.07722207716123,0.659380661608717,0.149012287361703,-0.0897105227571739,-0.964289009754801,565
"1754",198,2013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.299359982349714,-2.82329790819392,-0.534022382640189,0.0816584332892602,0.2088771826821,542
"1755",143,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.08072295106693,0.755659732303267,-0.433997312516127,0.779468440513405,-1.07544864022226,671
"1756",1319,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.45566252092775,0.290289605517766,-1.64895355675525,-1.94778886538467,-1.02954226092125,537
"1757",1710,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.08616972487638,0.488164554908745,-0.0761906066172242,1.77789107105982,-1.025753549184,637
"1758",1667,2017,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.78223336141059,0.322608166948985,1.81378026626635,-0.603714625468118,-0.624399404318787,667
"1759",1513,2016,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.57599087970075,-0.9222181904252,-0.147200519685461,-0.72051841179175,1.36062385537594,669
"1760",342,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.348797530745822,-0.173230035995183,0.326272187123798,-0.0821821245701002,0.571316477576515,791
"1761",1593,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.251121660856608,0.744980028996378,-0.0429121143333922,-0.692625901482814,-0.262465693365409,706
"1762",2217,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.30082984301414,-2.8352154799186,-0.909716072460716,-0.138312209927382,1.4373250285683,637
"1763",1119,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.25723731434376,0.788447218007104,-0.779599218038015,-0.69447422383365,0.897945954402844,490
"1764",646,2014,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.603395896813447,0.706265368315116,-0.662386965112798,0.842484933904225,-0.519488110952615,533
"1765",2413,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.3829952340885,0.756095124733965,1.35949120412303,1.02265091814641,-1.95948876608695,540
"1766",411,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.15251284698429,0.77913810557624,-0.0629086896741964,-0.000261845640419996,0.539336539791713,599
"1767",330,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0789864278972314,0.489286932054503,0.817869084131791,-0.819464634937191,-0.110922195165914,455
"1768",568,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.02073173242171,0.706265368315116,1.48351163488281,-1.44638021244602,-0.821076868844897,380
"1769",1349,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.454134165362981,-0.467527766946588,-0.230631243967116,-0.316077012312266,-0.106826969513499,672
"1770",517,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.44011720539786,0.77913810557624,-0.411123158388191,2.19793230563925,-1.81651887702198,437
"1771",345,2013,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.789544639650787,0.489286932054503,-1.04610248369018,0.600486866510542,0.741876145762122,624
"1772",485,2013,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.0400969771114991,0.77913810557624,-0.0219422815901968,0.477606448116029,-0.622601199722735,620
"1773",1483,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.61659338060202,-0.619091241439459,0.228237739581987,-1.05522853549891,1.47179437241302,650
"1774",608,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2.13362729404376,0.503562903652236,0.543403676789494,0.558069738203896,-2.53367017259035,655
"1775",1817,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.05459944388267,-0.0912828029504155,-0.429262088364705,-0.234374704616193,0.843711809793441,845
"1776",535,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1.63456445932652,0.365065000545186,-0.206291117968194,0.614140246332158,-1.63529922957478,703
"1777",1982,2017,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.78223336141059,0.819277330828265,-0.782333570112186,1.57411732162429,-0.582151599596133,684
"1778",1197,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.445787728005066,0.32315087015596,0.601141668164503,-0.199448845628702,0.284525901744297,649
"1779",1816,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.816736202909446,-1.08462113070898,0.089960678911002,-0.323525719994236,0.99157912632273,744
"1780",2085,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.23099864703678,0.827898366437909,1.98956583019835,-1.47887670614657,-1.61563389614338,562
"1781",2409,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.567600148949118,-2.62891108464974,-1.38973209835184,-0.319854269151012,-0.10527448323652,570
"1782",823,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.825663176633043,-0.763327500490762,0.706900712979635,-0.25454510665418,1.07462389504944,559
"1783",817,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.635965069538377,-0.00319325800496315,-0.314955763208748,1.98014571670553,0.751493083022,491
"1784",2399,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.44669797511501,0.756095124733965,-0.651134793209342,0.754149880686922,-1.65569094573293,533
"1785",1385,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.643612502902263,0.744980028996378,2.85630555445412,1.67823747477625,-0.707147761513724,679
"1786",1919,2017,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.473155965948116,0.819277330828265,-0.408493177673677,1.35760771284901,0.378985957844247,739
"1787",586,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.425421027557,-0.00319325800496315,0.298158122504281,0.233023800260668,-1.09035254553443,569
"1788",2009,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-2.23584205624699,-1.29156661565868,-0.117728427999281,-0.387205016692844,-1.58553696175917,462
"1789",1104,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.08335526012833,0.0905026962303872,-0.206060696076969,-0.433934551094201,0.94822628658797,567
"1790",2684,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0312056167001115,0.659380661608717,-0.671651385018856,0.856435990195292,-0.0738471225102417,669
"1791",445,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.348797530745822,0.77913810557624,-1.08706889177418,1.13296867955346,-0.0576222988579114,571
"1792",2640,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.24155769620387,-0.307763969643771,0.107979103742675,-1.25321501841494,1.19372309344966,628
"1793",2660,2019,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.477124803885708,-0.646264590582142,-0.979400262161565,-0.128067813822809,0.701361108737963,400
"1794",1586,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.452655021432152,-1.73055672105384,-0.626927184304978,-0.218453226231004,0.704717804857176,689
"1795",2115,2018,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.428835165040449,-2.32408331531072,2.41479384258835,0.209241548351662,-0.0204892676608089,741
"1796",1270,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.16757644126037,-1.81721232995931,0.155056151083689,0.100171778021658,0.445422964736703,699
"1797",2323,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.767247884007651,0.827898366437909,0.655896154975179,0.643683746200473,-1.40435646190728,500
"1798",1455,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.696270026839799,0.744980028996378,-0.731215589657047,0.771730889736019,0.460142667375602,688
"1799",136,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.559979407926954,0.0283290047855633,0.551034444007077,1.11131062712715,-0.123420414238133,648
"1800",1825,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.13388719087375,0.322608166948985,0.546876714113625,0.236852090953513,1.09719863812937,747
"1801",2334,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.80755364972164,0.827898366437909,1.87359455409199,0.556795306630719,-2.36566878768155,412
"1802",1937,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.777092329413908,0.819277330828265,0.0691917682199737,0.109493497556297,0.537415225554199,823
"1803",2494,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.287308088432458,0.756095124733965,-1.41024869016136,1.70029639363939,-0.272887073776673,599
"1804",1623,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.84815336297341,0.744980028996378,0.415956869215711,1.07854850313424,-2.15236448299575,555
"1805",2016,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.8979946330604,0.827898366437909,0.423953602762454,1.32637862853432,-2.6825849390357,475
"1806",1026,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.157003393275109,0.788447218007104,-0.503451040797511,-1.25463452022348,-0.248445619418047,568
"1807",1419,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.276710850859962,0.744980028996378,-1.06493848678367,0.771730889736019,0.193333426486614,782
"1808",471,2013,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0117556239361438,0.77913810557624,-1.37383374836218,1.37872951634248,0.0276575352348921,440
"1809",131,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.29375440053328,-2.21427407172736,4.11752873486695,-1.30450049142101,-0.924517336102824,550
"1810",1535,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.845145863477806,0.744980028996378,-0.522638778952909,0.953032206744058,0.693600753153468,779
"1811",1268,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.887308020979937,0.788447218007104,0.81356334296489,1.4158971253559,-1.37472506036489,500
"1812",2530,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.782897960812974,-1.56505199027201,0.436244572694898,-1.17650043628366,0.931828420730672,744
"1813",102,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.169421750571973,-0.75961261669195,0.211368321068041,-0.362068681437933,0.282933096852652,640
"1814",1506,2016,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.86020838600967,0.138726131024896,-0.606069503234564,0.241773193866336,1.52737963093156,643
"1815",712,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.724490852849221,0.706265368315116,0.74777497202717,0.449721092222825,0.622240758211022,563
"1816",6,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.38097379832204,0.755659732303267,-0.603830373985645,-0.600995055799834,0.828607811745993,638
"1817",1807,2017,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.06781406838119,-0.00850460897053538,0.089960678911002,-0.170695407917585,0.812025956251451,804
"1818",1077,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.94424961675598,-1.11926780818259,-0.949536557878325,-0.407880583820265,0.897945954402844,451
"1819",2526,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.413422062859194,-1.61340922183463,-0.897333894923509,-1.11257161784092,0.628030600376646,515
"1820",1536,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.169965870688,0.744980028996378,0.332526144934056,0.297558214484194,1.06046345937583,779
"1821",1992,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.70725707630648,0.0328844880194045,0.380725428585398,-1.53343235726779,-1.43766964522988,883
"1822",1297,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2.05116586747978,0.744980028996378,2.56429801946833,-1.26442236281588,-2.46364193069957,662
"1823",1736,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.861521108401666,0.529553651898685,0.879179285170077,-0.132487829898411,-0.698333062583432,514
"1824",161,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-0.891361662652393,-3.06282658716468,-0.46796392481003,-0.335521306508826,-0.216301216773169,580
"1825",2568,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.47088756389932,-0.259406738081147,-0.261319548828576,-0.613926833987599,1.41371461853361,497
"1826",2583,2019,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.54733085313114,0.224165577545097,-0.322869324257118,-0.102496286445724,1.49752091380369,649
"1827",610,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.09661097525958,0.250184822823636,-0.805446871779172,0.287198123251204,-0.831847895912478,344
"1828",317,2013,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.12842397629334,0.737730795073134,0.346755391165798,-0.464476759575254,-0.388081655967525,577
"1829",1694,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.266863005968595,0.612331845878565,0.692259088950823,-1.36786618585142,-0.476532087789498,438
"1830",459,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.971028743317537,0.489286932054503,-0.411123158388191,-0.65562407707783,0.859135917639727,647
"1831",327,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.737692038603144,-2.11937362964113,0.674486655837793,-0.246022682429445,0.827155979854925,735
"1832",1456,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.601530858070158,0.744980028996378,-1.2735152974878,0.994870972207447,0.293386891819984,582
"1833",489,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.789544639650787,-0.752932383038658,1.82154608218978,-1.11983899101266,0.955075730994131,710
"1834",347,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.919176142269894,-0.00760079398276182,0.838352288173791,-1.84346812155815,0.731216166500521,615
"1835",1795,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.288151222968938,-1.8296248765279,-0.761564659421158,0.211380372274064,0.474043518470218,669
"1836",2695,2019,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.185383702790036,-2.338767695274,2.61100330450338,-1.26600078210349,0.0518623203948724,743
"1837",1295,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.941364176178277,0.340810763682056,-0.793788632868288,-1.23652985250696,-0.762733020032263,451
"1838",232,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.46604350592168,-1.62248590360387,3.11198793683576,-2.56709725210363,-1.07032032870995,447
"1839",2438,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.81617387306879,0.756095124733965,0.661927082599552,-0.255925450708277,-2.20043186498842,589
"1840",2137,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.178159076916596,-1.3444133331456,-0.871058980425262,0.82987325956425,0.0640217060336322,736
"1841",335,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.776581489388876,-0.587303141026236,-0.329190342220192,0.218192231505389,0.784516062808524,736
"1842",2656,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.247794936190258,-1.71012368495988,4.27284724107401,0.229933569456498,0.460418009836494,615
"1843",2297,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.423463534580652,0.23157750772871,1.04246707532972,-0.299676454842649,-0.0204892676608089,688
"1844",2598,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.43266591928342,-0.259406738081147,-0.528035242352258,-0.703427179807418,1.44514197925989,469
"1845",1075,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.828328247279024,-0.886619634257017,-0.460966705837434,-0.863825011114301,0.79738529003259,667
"1846",150,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.459445527896,-1.06266708649099,-0.094331189577091,1.05821587726897,-1.43536175004553,583
"1847",859,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.205982693457131,0.402211671320797,-1.09156668511192,-0.0784785569349365,0.363736108589067,652
"1848",1864,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.00174094588862,-0.0912828029504155,0.0691917682199737,-0.37446915735312,1.04438888222605,631
"1849",377,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.30807065012722,-2.07796631913803,-0.882236851354184,-0.136795643856548,1.43477479776615,599
"1850",741,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.29358517413322,-1.06738119748508,-1.39812362796843,0.747679868670777,1.18233416572526,642
"1851",682,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0795172887273536,0.706265368315116,0.911272008217311,0.761223449418415,0.0729183777643667,560
"1852",2089,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.980322558912927,0.23157750772871,2.27949402046426,-1.51611460881933,-0.728268672351752,477
"1853",2141,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.140557663698018,0.614926631184624,-0.774416250336627,0.432668964388202,0.0640217060336322,602
"1854",197,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.428991484968821,-1.58107859310076,-1.08706889177418,0.518566587580877,0.0809574315428943,373
"1855",314,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.348797530745822,-1.00137624605729,-0.49305597455619,-0.286982821894293,0.443396726437309,698
"1856",1219,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.306682084632718,0.74191758322199,-0.482208873317473,-0.186421861991727,0.314694101055373,312
"1857",2585,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.54733085313114,-1.37162306402151,-0.856300711304481,0.0637186415053943,1.570851422165,604
"1858",1826,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.1867456888678,-0.877675645759276,0.48456998204054,0.0840217788768479,1.25562790583932,595
"1859",917,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.14233503382924,0.555799044081532,0.112571816123612,2.13238122538938,-1.36466899392786,456
"1860",1901,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.17353106436929,-1.2087884216788,-0.470799909746762,-0.450884313391452,1.30843766174264,728
"1861",2225,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.62670875757515,0.316766201830025,-0.813073342372081,0.246479451024425,1.47958051541552,573
"1862",2094,2018,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0179239721315,0.827898366437909,1.91225164612744,2.28215146380171,-1.18251515595937,710
"1863",149,2012,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.35292980316283,0.755659732303267,0.0755018718924269,0.142331442214976,-1.91137586303759,563
"1864",1017,2015,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.469991090862892,0.788447218007104,-0.375998035917279,1.33773522353404,-0.338950217351275,554
"1865",2265,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.97495092845313,0.487143590032652,-0.813073342372081,0.817460625340009,0.909131442978042,684
"1866",2483,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.247794936190258,-2.67726831621237,1.66724008126574,-0.370997323905211,0.523272731289051,456
"1867",2108,2018,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0179239721315,0.827898366437909,0.404625056744727,0.060289937660649,-1.4466119487545,625
"1868",685,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.534792745754554,0.250184822823636,0.379906640599352,0.707049126427879,0.611469731143441,700
"1869",33,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.931240738337519,-1.54755423816946,-0.773663435455163,-0.654089805658048,1.2233512225199,570
"1870",1129,2015,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.39634295771611,0.369680504941074,-0.439724538357395,-0.707501207470626,1.34041287763196,705
"1871",2594,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.61103359415765,0.224165577545097,-0.0561536307334367,-1.35550112792331,1.36133568398981,645
"1872",2006,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-2.65871004019939,0.819277330828265,1.54378442728298,1.48496630624623,-2.72622768927083,609
"1873",1327,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.26618418338847,0.744980028996378,0.353383826004469,0.994870972207447,-1.32970265692137,592
"1874",2727,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.89261716230061,0.756095124733965,0.661927082599552,1.41900959249135,-1.87568247081688,698
"1875",2529,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.617270834144038,0.562666198483468,0.39521138907587,-0.307068505462477,0.648982174194165,655
"1876",2129,2018,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.328564729790908,0.827898366437909,0.269325234620637,-0.510691236654935,-0.274022188744132,656
"1877",191,2013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.10307529858818,0.282250379538976,-0.45208956647219,0.491259827937645,-0.75052095086194,521
"1878",2599,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.41992537107811,0.0790938828572236,-0.917850486733023,-0.869642107758536,1.44514197925989,537
"1879",1042,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00528652399263053,-0.560912190761216,-0.460966705837434,0.556116205315695,0.204077370248094,709
"1880",616,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.729861301543225,0.148833590492197,0.195972474885443,-0.999442047774083,-0.562572219222941,515
