"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","num_collisions"
"1242",761,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.6,8.9,526
"1243",620,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,14,10,648
"1244",1611,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,18.3,6.3,793
"1245",2511,2019,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4.1,7.6,701
"1246",10,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.4,9.9,555
"1247",1021,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.4,10,357
"1248",943,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,21.3,8.6,729
"1249",560,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18.8,6,557
"1250",414,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,9.7,569
"1251",665,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,7,10,625
"1252",871,2015,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11.7,10,658
"1253",686,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12.7,4.5,722
"1254",1081,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.2,10,422
"1255",1213,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.2,8.9,510
"1256",1173,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.7,9.8,672
"1257",1443,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,449
"1258",1985,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,21.4,4.8,654
"1259",1738,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12.8,10,615
"1260",924,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,18.8,8.8,551
"1261",327,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.8,10,494
"1262",696,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.2,9.9,606
"1263",1376,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.1,9.8,831
"1264",1224,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18.7,9.7,742
"1265",894,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,18.9,9.9,774
"1266",1874,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7,10,562
"1267",740,2015,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2,10,495
"1268",1762,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.6,10,790
"1269",759,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.4,7.4,571
"1270",2477,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.7,10,545
"1271",456,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.7,1.9,606
"1272",347,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4.4,5.8,450
"1273",536,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,17.7,9.8,660
"1274",476,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.1,10,597
"1275",1018,2015,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,12.1,9.3,689
"1276",1569,2017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.3,9.9,668
"1277",1471,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.2,8.2,571
"1278",410,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.2,7.1,556
"1279",2454,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,13.5,7.9,562
"1280",680,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9.4,7.8,712
"1281",2119,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,9.2,695
"1282",1370,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,15.8,9.1,662
"1283",262,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,17,9.5,631
"1284",675,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9.9,8.6,696
"1285",2383,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,21.8,10,586
"1286",504,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.7,9.6,433
"1287",2213,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.6,10,439
"1288",609,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,17.6,10,598
"1289",1004,2015,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,17.7,9,658
"1290",2315,2019,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,15.4,9.6,655
"1291",1684,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18.6,9.6,532
"1292",2247,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.9,10,563
"1293",2268,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.1,4.8,551
"1294",581,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,19.1,7.8,604
"1295",78,2013,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.5,10,540
"1296",1476,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.3,9.5,429
"1297",359,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.1,9.9,475
"1298",1735,2017,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,18.4,4.9,648
"1299",367,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.9,2.5,518
"1300",2516,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6.8,7.5,593
"1301",2166,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.6,10,584
"1302",126,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.4,4.4,592
"1303",391,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9,9.9,560
"1304",2362,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24.7,9.5,641
"1305",1000,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,15.1,9,649
"1306",243,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,21.5,7.5,480
"1307",1118,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4,3.8,501
"1308",411,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.7,3.9,545
"1309",823,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,10,560
"1310",902,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,17.2,8,389
"1311",2204,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.9,10,664
"1312",564,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,19.7,10,653
"1313",2434,2019,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,19.8,8.9,688
"1314",2203,2019,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.1,4.4,639
"1315",1433,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3.9,10,692
"1316",1687,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,19.5,7.9,790
"1317",531,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,17.3,9.9,477
"1318",462,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.2,7,514
"1319",786,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.5,9.9,584
"1320",1624,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,16.5,9.9,611
"1321",399,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.9,10,450
"1322",2089,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9.6,10,787
"1323",2138,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.3,10,465
"1324",184,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,21,1.8,438
"1325",1778,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.3,10,693
"1326",474,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.2,9.4,548
"1327",593,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,18.7,9.8,454
"1328",970,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,23.2,5.6,716
"1329",1011,2015,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,17.1,9.9,720
"1330",906,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,21.4,3.8,620
"1331",1729,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,15.4,10,766
"1332",2287,2019,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.7,10,649
"1333",1463,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.9,8.8,667
"1334",2412,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,17.1,10,605
"1335",1341,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,21.7,8.7,619
"1336",1374,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9.5,10,566
