"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","max","min","mxpsd","fog","prcp","num_collisions"
"1554",2088,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.28113386466155,0.827898366437909,-0.368516783964357,-0.510691236654935,-1.62619776785519,-1.51299706277185,-1.14881204605762,-0.853765633137798,0,-0.403089225648237,597
"1555",533,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.817885992826142,-0.959968935554184,1.98541171452577,-1.69328094352041,-0.388081655967525,-0.468283632305585,-0.858893794060002,1.64266440822138,0,2.34768199010735,450
"1556",2262,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.25069462538937,-0.279554656879175,-0.175231323787086,0.445081598612456,1.31055856802664,1.13127530620972,1.17647204716655,-0.229421641406152,1,0.165977916443392,544
"1557",34,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.12060202675206,-1.66877602608908,-0.094331189577091,-0.123142307076032,1.38589262695621,1.29844639208887,1.2677508618394,-0.387112616525494,1,-0.419755884837834,589
"1558",2067,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.742180275195266,0.827898366437909,-0.426502422017539,0.817460625340009,-0.928982234876049,-0.83968696881821,-1.01696604077171,-0.229421641406152,0,-0.403089225648237,631
"1559",2185,2018,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.899748102015973,-0.833281168537717,-0.0785885936984509,-0.423802797085167,0.919695314689847,0.727289249837538,0.97271003899742,0.270053551979164,1,0.38728180503458,733
"1560",2597,2019,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.43266591928342,0.756095124733965,-0.322869324257118,-0.307068505462477,1.16229573272338,1.31153189719474,1.36527002785782,-0.573249488379471,0,-0.429504368678419,586
"1561",1867,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.1867456888678,0.529553651898685,-1.23924960531481,0.669871308504046,1.22394205229733,1.26025521810033,1.12380187574871,-1.6278012898883,1,-0.349208416910856,655
"1562",997,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.33940136194007,0.788447218007104,-0.970778725358363,0.933898730787908,-1.55573425623134,-1.46733392506483,-1.40931626010602,-1.06765313918011,0,-0.381596528790291,601
"1563",1062,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.654446193063588,0.416210139726188,0.261266988483883,0.71244000895937,0.747104957847463,0.474121675066656,0.924371938789731,-0.227760968706386,0,-0.381596528790291,682
"1564",1285,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.927830009211185,0.744980028996378,-1.02322312464284,1.49693615776821,-0.918371743884174,-1.05133905120414,-1.51915016153691,-0.779861897926647,0,-0.34721851393813,542
"1565",1177,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.18768449265759,-0.374793651620758,-0.439724538357395,-0.446961534731176,1.17951581463955,1.25302901164635,1.23405568082329,0.489965067880252,1,-0.381596528790291,556
"1566",496,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.299359982349714,0.77913810557624,0.776902676047792,-0.641970697256214,-0.686561075292338,0.403056029874835,-0.22993898539316,0.564240365651767,0,4.52184528927461,682
"1567",1133,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.22246090350068,0.788447218007104,-0.800841385518054,-0.577231371100901,0.988450552336072,1.18327611583325,1.23405568082329,-0.914945471821253,0,-0.381596528790291,726
"1568",2172,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.298125490518726,0.827898366437909,-0.271874053875722,0.631271111976233,0.201352038287099,0.323303193465353,0.181634007281983,-0.368164750679851,0,-0.403089225648237,720
"1569",1029,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.551136049496762,0.74191758322199,0.537415165724387,-1.29371547113439,-0.932258137135771,-0.618673692672024,-0.424964365785063,0.321986633785507,0,-0.381596528790291,592
"1570",1846,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.76818916680236,-0.960453839739156,-0.761564659421158,-0.731073218865334,1.44574302709126,1.83301744473788,1.755015227725,-0.775176075079302,1,-0.349208416910856,733
"1571",1617,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.10377417978337,0.744980028996378,0.8539681716944,0.423074510874392,-1.26300034669912,-0.971110377039205,-0.805786049571385,0.863602813881597,0,-0.34721851393813,482
"1572",1734,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.02009660238382,0.488164554908745,-1.1561739625507,0.606192011805438,-0.835638427932057,-1.05682833511523,-0.9213293846545,-0.290061728722457,0,-0.349208416910856,753
"1573",1259,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.00630561295506531,-1.02620853861236,-1.18320040015875,-0.459988518368152,0.324750167492398,-0.176905352522345,0.128042316417722,-1.06765313918011,1,-0.381596528790291,694
"1574",2241,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.10028897251506,-0.407337698031146,-0.291202599893449,0.184416279903167,1.19435597919678,0.727289249837538,1.40420605629675,-0.687273902009359,0,-0.181785337057048,580
"1575",564,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.666628599178336,-1.06738119748508,-0.989381037493081,-0.417068075625802,-0.250212434263078,-0.678375824253617,-0.7744613961302,-0.131761940430693,0,1.38852860384122,583
"1576",1469,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.669201692905616,-1.02326050675378,-0.0637697954038059,-0.636840880864956,0.860356528709086,0.660205997647774,0.997079615214201,-0.779861897926647,0,1.39209330025261,498
"1577",855,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.502223573029625,-1.16873242981652,5.30525485582736,-2.04229776534195,-0.250212434263078,-0.243730567452162,-0.429340812348451,3.77085148129474,0,2.87019255890263,532
"1578",326,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.465465883103019,-2.32641018215666,-0.779820831144186,-0.423516620110421,0.677916270192519,0.403056029874835,0.612860458220408,-0.686106350370969,1,-0.393654343625281,570
"1579",2035,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.78248604090926,0.827898366437909,0.810524523116996,2.15802512155919,-2.23890232713988,-1.8557731106028,-1.48442005951265,0.589162703308672,0,-0.403089225648237,677
"1580",834,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.180689612511176,0.706265368315116,-0.233207245113678,0.81539777240895,0.0621473506967852,0.0375104810664268,0.0513628579189864,-0.454534479069638,0,1.83582338272768,473
"1581",2708,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.01351933613472,0.756095124733965,-0.753717752256912,-0.307068505462477,-0.995716370481079,-1.22736570278447,-0.884358990341923,-0.388411976667009,0,-0.429504368678419,409
"1582",2307,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.779781688413844,0.827898366437909,-0.465159514052993,0.122353108781908,-1.16138741253576,-0.631572939777994,-0.681358027316676,0.117436131778095,0,-0.403089225648237,747
"1583",1889,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.526014463942167,0.819277330828265,-1.36386306946098,0.797229901901263,0.00931766652102365,0.531285111470712,0.416842921535252,-1.48079694250744,0,-0.349208416910856,562
"1584",1742,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.557584744935874,0.736499136848386,1.31532640968167,-1.68626266934446,-0.846200379112721,-0.614239341804396,-0.353237367875832,0.738968702943577,0,-0.349208416910856,627
"1585",2195,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.45123549588845,-2.75002678581729,-1.02568734856708,0.966412236031036,1.52183600226274,1.47405135404067,1.57201006302427,-0.992508742411497,1,-0.403089225648237,720
"1586",19,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.812889933078434,-0.75961261669195,-0.501930537103934,-0.401889743831578,1.15369062061862,0.466628204530433,1.18750334441089,-0.0562845484447406,0,4.67330315397387,522
"1587",229,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.05122269754054,0.116621137526554,-0.370156750304192,-0.874078154223639,-0.846460764216344,-1.09616074181795,-1.13563390987341,-0.17033833001159,0,-0.0470486002797759,631
"1588",177,2012,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.56596125262918,0.755659732303267,-0.637796986279548,-0.0169528073596193,-1.91137586303759,-1.67558849767484,-1.71478186925368,-0.559718565089366,0,-0.419755884837834,518
"1589",1261,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0864314826265002,-0.0956158429100709,-0.779599218038015,0.451900336219921,0.153797038062967,0.0904807480945661,0.0616815145533875,-0.731696270990622,0,-0.381596528790291,549
"1590",1293,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.2255816824872,0.744980028996378,-0.91893471929077,-0.190560715922084,-1.18518098477316,-1.19842495383985,-1.51915016153691,-0.779861897926647,0,-0.34721851393813,722
"1591",477,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.504355333888751,0.77913810557624,-0.247257526052193,-0.901384913866871,0.2301971412053,0.26210402569859,0.185171188326956,-0.17033833001159,0,-0.236106278468233,490
"1592",2678,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.540827544912222,-0.0176205802680249,2.24170465193213,-0.652284125053233,0.282329632387582,0.524473641201183,0.480170086271034,2.63060071463654,0,0.28449348776818,782
"1593",2271,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.887214297609781,0.444549242981995,0.11469686647882,0.370605793266943,0.750673367300965,0.666079241296297,1.11654204476386,0.270053551979164,0,-0.371474384420924,659
"1594",647,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.211353142151136,-3.3984595411082,1.05433191488368,-1.74433898889399,0.191399675507763,-0.46105319585289,0.0513628579189864,1.05662786092179,1,1.61217599328445,606
"1595",1554,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.642133358971433,-2.08420482820388,-0.480923416812081,0.227826938711868,0.893707683820209,0.285805518211418,0.997079615214201,-0.952858183380146,1,3.07529828172752,486
"1596",2645,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.12689276235615,0.127451114419848,0.169528879171217,0.600720716424354,1.05753786363579,0.879919305198271,0.824375619110338,0.489566203967186,0,-0.429504368678419,488
"1597",206,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.80308541273136,-0.670117762032447,0.0804737386198017,-0.792157875293959,-1.50737947843557,-1.87780367406803,-1.70169323767357,0.564240365651767,1,0.0474802388144528,544
"1598",2138,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0223817935824867,-1.72776245660152,-0.677773520247991,0.519557403957956,0.296426883693345,0.115189164425136,0.241564009684667,-0.53465648180829,1,-0.403089225648237,711
"1599",2277,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.28829603860795,-0.49252639213246,0.868510161170177,-0.026598501909119,1.29999469631483,1.07006529766848,0.840864033711514,0.270053551979164,0,0.893119264671583,755
"1600",1017,2015,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.469991090862892,0.788447218007104,-0.375998035917279,1.33773522353404,-0.338950217351275,-0.432665970503738,-0.734648107818622,-0.914945471821253,0,-0.381596528790291,554
"1601",2577,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.3689631782569,-0.307763969643771,-0.0151204471144089,-1.06142856308674,1.39276304471609,1.23536496919536,1.4636144658119,0.150697432494339,1,-0.429504368678419,553
"1602",1255,2015,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.0990427085366306,-0.142145477695185,-0.35475586843724,0.412819385309009,0.0733485065667646,-0.304785661513041,-0.61298663773401,-0.563717836895877,0,-0.381596528790291,668
"1603",747,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.38211095744407,-0.459273803496442,-1.33681223939713,-0.417068075625802,1.25773135519833,1.31587888342365,1.56742827953167,-1.4668665320736,1,-0.316782740663427,587
"1604",2700,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.745967823823357,0.756095124733965,0.764510041647122,-0.549998015544864,-1.12142581338619,-0.173723198793098,-0.478688183781315,0.674403715679648,0,0.253450102705285,528
"1605",2615,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.20333605158797,0.36923727223297,-0.651134793209342,-0.140853577511359,1.1308683719971,1.0957256011965,1.02106449501851,-0.573249488379471,0,-0.429504368678419,630
"1606",1100,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.874696795069806,0.462739774511303,-0.609661878197705,-0.00404409107411547,0.857721688654742,0.857762602038746,0.681048998620506,-0.380468636065246,0,-0.381596528790291,467
"1607",2266,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.03761995048409,0.52973793708331,-1.10300153263799,0.656096380424728,0.930259186401652,1.13127530620972,0.912780036594735,-1.18674909539468,1,-0.403089225648237,596
"1608",2219,2018,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.41363408266987,0.785304019387253,-1.10300153263799,0.345780524818434,1.26830308117942,1.41284134549943,1.44016405773836,-1.49198393579681,0,-0.403089225648237,580
"1609",1212,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.306682084632718,0.64885831365176,-0.928294390398286,0.399792401672034,0.415254765425627,0.0904807480945661,0.305004454722613,-0.731696270990622,0,-0.381596528790291,522
"1610",641,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.793094003908114,0.706265368315116,-1.09156668511192,0.368459607737014,-0.84261892298006,-0.742294244371478,-0.7744613961302,-0.938693287028057,0,-0.344738664343831,519
"1611",212,2013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.72530651115989,0.282250379538976,-0.718371219018187,1.63814373295314,-1.94443862816119,-1.87780367406803,-1.56332317976687,-0.514183676917843,0,-0.393654343625281,507
"1612",1233,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.296109036647457,0.788447218007104,0.898532012885045,0.360711450761108,-0.660744343336086,-0.304785661513041,-0.181641425615838,1.00917113690037,0,-0.381596528790291,500
"1613",687,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.408327341024776,0.604914135983676,-0.396704281303819,0.165305896522495,0.202170702575345,0.318751529585015,0.458112117376048,-0.278476730721123,0,0.85736605391354,507
"1614",1508,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.77900338420712,-0.0633585016322655,0.874825852764813,-0.246345736539941,1.56073078604268,1.5560928591562,1.78826526666687,0.546442957216848,0,-0.34721851393813,658
"1615",611,2014,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.64041221559763,-1.42211051064512,0.236846733932979,0.11113157353196,-1.33808616808881,-1.75220528223368,-1.52633123936901,1.42341483664786,1,-0.344738664343831,440
"1616",2417,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.695005631002146,-1.951909842773,1.70827326488476,-1.70071674751408,-0.398596516681787,-0.884614526787274,-1.29002979690253,1.73721940802631,1,0.50179718320845,639
"1617",2386,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.76521168024758,0.756095124733965,-0.630618201399828,1.76422521208212,-1.81282774936432,-2.01442395877802,-1.7079936582074,-0.742683874115895,0,-0.429504368678419,374
"1618",914,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.66570529654358,0.655589752149396,-0.641949835589031,1.20816161409035,-2.05974498161677,-1.52209896980938,-1.4647025636937,-0.791978496737627,0,-0.344738664343831,461
"1619",2375,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.12818426998244,0.756095124733965,-0.0766702225429506,0.792507171752557,-1.19475632174751,-0.313362566791954,-1.01958259252879,-0.573249488379471,0,1.46414212015821,502
"1620",2155,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.548801578642579,-0.407337698031146,0.675224700992906,-0.969958702952256,0.676726265318329,0.347787196881849,0.780934031308829,0.117436131778095,1,-0.403089225648237,601
"1621",2064,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.604308426727147,-1.30181898609495,0.134025412496547,0.358193159042688,-0.210638958473301,-0.705024950027482,-0.54951202203077,0.589162703308672,1,-0.118555654602423,540
"1622",683,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0415776673084201,0.706265368315116,-0.0901473384473037,1.37068458306197,0.0944604318995297,0.0375104810664268,0.112991533594299,-0.278476730721123,0,-0.344738664343831,638
"1623",431,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.24325489881766,0.323657690042081,-0.390639954346192,-0.751197735829126,1.08299548213334,1.10781605075606,1.30471074775393,-0.326631669514432,0,-0.204596665436824,604
"1624",2714,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.03900043254532,0.756095124733965,0.518310939932954,0.703006825932738,-1.05857109193364,-0.744975158788418,-1.09334092099436,0.674403715679648,0,-0.336374213489732,566
"1625",2080,2018,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.992856363319119,0.827898366437909,-0.387845329982085,-0.187962746824386,-0.844471261181608,-0.90089697735945,-1.08888204365493,0.422670972180233,0,-0.403089225648237,679
"1626",2318,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.41092973017446,-2.537055050564,0.288653780638364,-0.411390162860926,0.645034650182914,0.115189164425136,-0.285820011458958,-0.0351812884229739,1,0.798274740989645,679
"1627",198,2013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.299359982349714,-2.82329790819392,-0.534022382640189,0.0816584332892602,0.2088771826821,-0.468283632305585,0.0216429380735768,-0.17033833001159,1,-0.393654343625281,542
"1628",102,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.169421750571973,-0.75961261669195,0.211368321068041,-0.362068681437933,0.282933096852652,-0.228452746717023,0.0774126866497886,0.0875537420251523,0,-0.332942378494453,640
"1629",1079,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.94424961675598,0.788447218007104,-0.439724538357395,-0.0431250419850269,0.51581542979588,0.985642911029442,0.924371938789731,-0.731696270990622,0,-0.381596528790291,578
"1630",2270,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.08775516810886,-0.109177268676547,0.0567112284256387,-0.771356555364225,1.09928113379053,0.727289249837538,1.24838805004977,0.589162703308672,0,3.86491434003898,519
"1631",1160,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1.4311193685592,-0.374793651620758,-1.14071606519867,-0.785663109292464,1.44097354200221,1.31115642482394,1.54373942285685,-1.96862837659738,0,-0.381596528790291,665
"1632",1991,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.37689146384366,0.488164554908745,1.58532224866504,-2.95984860331662,-1.16305891453263,-0.614239341804396,-1.33793019695886,1.41518870089554,0,0.000220924768184848,709
"1633",745,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.45799020028193,-1.42211051064512,0.686463583455867,-0.647308948335581,1.58086216722577,1.18804204318793,1.6906856308823,-0.131761940430693,1,-0.344738664343831,587
"1634",2409,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.567600148949118,-2.62891108464974,-1.38973209835184,-0.319854269151012,-0.10527448323652,-0.668808230789042,-0.613911785968184,-1.29719640925328,1,-0.429504368678419,570
"1635",1336,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.65867502543413,0.744980028996378,0.123949334229918,0.0325793665493604,-2.05231101766238,-1.41236808494634,-1.45429887863095,0.546442957216848,0,-0.34721851393813,388
"1636",1744,2017,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.332936128461158,0.819277330828265,-0.200804070763394,0.899116776619044,-0.318102820079545,-0.327858228485619,-0.290116032678202,-0.290061728722457,0,-0.349208416910856,634
"1637",2002,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.702945614419513,0.322608166948985,0.443032160658483,0.287795528312397,-0.42372233188618,-0.471048785145007,-0.428982970112988,0.0774491397296979,0,1.20978403058025,469
"1638",2083,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.00539016772531,0.700115325285938,2.06688001426926,-2.59601378632922,-1.00292933685868,-1.31712503543988,-0.681358027316676,1.07476358576662,0,-0.403089225648237,689
"1639",2272,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.674139622704506,0.827898366437909,-0.871058980425262,0.817460625340009,0.560523676488473,0.666079241296297,0.649088026022923,-0.853765633137798,0,-0.403089225648237,715
"1640",2293,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.849612884391203,-1.21663029199363,0.887838707187904,-2.22363475960167,0.909131442978042,0.861951268628266,0.709018028425608,2.19858277088358,0,4.21267759353941,830
"1641",342,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.348797530745822,-0.173230035995183,0.326272187123798,-0.0821821245701002,0.571316477576515,0.0442691101534854,0.675755939087093,0.220395018745515,0,-0.393654343625281,791
"1642",1858,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.25281881136036,0.777888233838326,-1.07309831978658,0.351474825011005,1.26618985701998,1.1821512781043,1.32579014838112,-1.0985856393172,0,-0.349208416910856,618
"1643",2348,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1.11819440738105,0.827898366437909,-0.0206029556452695,0.085115206109144,-1.4466119487545,-1.17022101494091,-1.28065805134352,-0.0351812884229739,0,-0.403089225648237,681
"1644",1039,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.306682084632718,0.695387948436876,0.0913296486435731,0.634278107137533,0.244301635996196,0.67175487987046,0.128042316417722,-0.227760968706386,0,-0.381596528790291,638
"1645",1506,2016,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.86020838600967,0.138726131024896,-0.606069503234564,0.241773193866336,1.52737963093156,1.70317876179191,1.78826526666687,-0.621281969594272,0,-0.34721851393813,643
"1646",16,2012,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.19161250990751,0.270772580624797,-0.264164251046609,-0.627542430728941,1.18852092156926,1.42378885870726,1.33462379302983,-0.228890497008612,0,0.332627836804803,528
"1647",624,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0839644347866,0.706265368315116,0.114223956790373,0.0163265082985118,-1.54273568237286,-1.24085792129079,-0.700506985319825,0.0736387659759085,0,-0.344738664343831,412
"1648",18,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.6058403283143,-0.941445298571376,-0.36606408792832,-0.972658304807254,1.26979162378742,1.99352734333632,1.56199175907729,-0.387112616525494,1,-0.419755884837834,559
"1649",953,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.14233503382924,-0.328264016835643,-1.14071606519867,-0.212475829265678,-0.801529273454441,-1.46733392506483,-1.35401559188574,-1.28144387348252,0,-0.381596528790291,394
"1650",479,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.569171085198304,0.77913810557624,-1.02561927964818,-0.601010557791382,0.518016581268513,0.608077126858462,-0.305413562433181,-1.43631437998461,0,-0.393654343625281,540
"1651",2164,2018,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00984798917629409,-0.79068682148706,0.597910516921998,-0.808594458036974,0.296426883693345,-0.154134873156321,0.241564009684667,0.422670972180233,0,0.0711333927614535,698
"1652",1602,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.196984992988242,-0.972739348589491,0.311668463863642,-0.455539563856917,0.148865219671782,-0.529852669132071,0.205893963761534,-0.102293113233775,0,-0.34721851393813,692
"1653",2522,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.260535484395561,-0.162692274955898,0.60037730717101,-1.16371467259511,0.428990649110215,0.0420830972051346,0.271188155618599,0.489566203967186,0,0.967447959151884,601
"1654",862,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.180689612511176,0.706265368315116,-0.253644374637445,-0.322263010392353,-0.00247881170870364,0.0375104810664268,-0.429340812348451,0.0736387659759085,0,-0.344738664343831,419
"1655",829,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.863602798051977,0.706265368315116,0.298158122504281,0.639331222689706,0.859203353697815,0.753396786386471,0.112991533594299,-0.454534479069638,0,-0.344738664343831,620
"1656",238,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.07714899806436,0.654916174066923,-0.800304035186186,0.818940943656351,-0.814480826431543,-1.23711274599419,-0.934368371100023,-0.326631669514432,0,-0.393654343625281,521
"1657",2619,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.3434820818463,0.224165577545097,-0.917850486733023,-0.0513532316915391,1.27752938871974,1.0957256011965,1.02106449501851,-0.742683874115895,1,-0.0880271329865669,652
"1658",2734,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.771448920233962,0.756095124733965,-0.733201160447398,1.20165160978605,-0.513830172678141,-0.808447598787898,-0.958117318807489,-0.927521385828357,0,-0.429504368678419,448
"1659",157,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.583649568978771,-1.91121960192831,-0.705730210867356,0.872384252765248,-0.146640614871892,-0.410769061798323,-1.08617631606366,-0.904930462217109,1,-0.304004543046659,621
"1660",2297,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.423463534580652,0.23157750772871,1.04246707532972,-0.299676454842649,-0.0204892676608089,0.666079241296297,-0.0221280008871451,1.37999842616876,0,0.165977916443392,688
