"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","num_collisions"
"443",599,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.343465045592705,0.880434782608696,552
"444",1103,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.907103825136612,0.340425531914894,620
"445",2505,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.508571428571428,0.717647058823529,589
"446",1803,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.630813953488372,0.913978494623656,660
"447",366,2013,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.831428571428572,0.391752577319588,633
"448",1948,2017,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.712209302325581,1,696
"449",29,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.729641693811075,0.929411764705882,376
"450",2203,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.816976127320955,1,726
"451",1738,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.473837209302326,0.602150537634409,598
"452",1683,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.526162790697674,0.225806451612903,673
"453",209,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0742857142857143,1,674
"454",28,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.798045602605863,0.647058823529412,513
"455",127,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.211726384364821,1,344
"456",189,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.362857142857143,1,389
"457",1788,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.651162790697674,0.89247311827957,641
"458",1481,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.899749373433584,1,731
"459",2565,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.842857142857143,0.0823529411764706,658
"460",1723,2017,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.412790697674419,0.935483870967742,750
"461",16,2012,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.859934853420195,0.905882352941176,528
"462",2471,2019,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.517142857142857,0.517647058823529,594
"463",1107,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.920765027322404,0.968085106382979,521
"464",2493,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.508571428571428,0.8,587
"465",867,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.48936170212766,0.967391304347826,654
"466",406,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.92,0.628865979381443,495
"467",2511,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.682857142857143,0.870588235294118,649
"468",1795,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.674418604651163,0.311827956989247,669
"469",955,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.387978142076503,0.723404255319149,571
"470",643,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.425531914893617,1,622
"471",2218,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.936339522546419,0.642857142857143,463
"472",1851,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.808139534883721,1,635
"473",1250,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.650273224043716,0.180851063829787,655
"474",507,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.517142857142857,0.979381443298969,600
"475",747,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.939209726443769,0.75,587
"476",2491,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.528571428571429,0.929411764705882,395
"477",458,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.757142857142857,1,616
"478",1189,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.685792349726776,0.372340425531915,798
"479",173,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.149837133550489,1,606
"480",1122,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.915300546448087,0.98936170212766,626
"481",1429,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.789473684210526,0.036144578313253,471
"482",177,2012,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.100977198697068,1,518
"483",1573,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.819548872180451,0.518072289156626,851
"484",2644,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.797142857142857,1,532
"485",1330,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.571428571428571,0.807228915662651,481
"486",450,2013,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.685714285714286,1,661
"487",644,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.507598784194529,0.75,580
"488",1659,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.322674418604651,0.89247311827957,490
"489",1290,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.380952380952381,1,637
"490",393,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.88,0.556701030927835,485
"491",1820,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.88953488372093,0.935483870967742,590
"492",352,2013,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.774285714285714,0.690721649484536,614
"493",597,2014,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.161094224924012,0.923913043478261,491
"494",391,2013,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.82,0.587628865979381,617
"495",1023,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.538251366120219,0.98936170212766,471
"496",231,2013,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.394285714285714,0.917525773195876,449
"497",212,2013,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.205714285714286,0.876288659793815,507
"498",248,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.382857142857143,0.989690721649485,527
"499",758,2014,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.924012158054711,0.434782608695652,595
"500",2072,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.445623342175066,0.989795918367347,457
"501",2234,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.936339522546419,0.438775510204082,701
"502",2666,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.565714285714286,1,500
"503",547,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.457142857142857,0.680412371134021,394
"504",931,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.14207650273224,1,495
"505",148,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0944625407166124,1,415
"506",756,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.88145896656535,0.978260869565218,534
"507",1643,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.483709273182957,0.939759036144578,583
"508",331,2013,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.674285714285714,1,420
"509",21,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.664495114006515,0.976470588235294,528
"510",340,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.702857142857143,0.979381443298969,599
"511",2543,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.771428571428571,0.611764705882353,591
"512",1154,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.920765027322404,1,609
"513",1170,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.871584699453552,0.872340425531915,478
"514",622,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.179331306990881,1,585
"515",1466,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.919799498746867,0.831325301204819,680
"516",1167,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.956284153005464,0.531914893617021,716
"517",2686,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.342857142857143,1,502
"518",1299,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.350877192982456,1,666
"519",1383,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.533834586466165,1,674
"520",434,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.782857142857143,1,585
"521",49,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.693811074918567,0.811764705882353,540
"522",86,2012,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.498371335504886,1,562
"523",2130,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.575596816976127,1,713
"524",2188,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.806366047745358,0.622448979591837,737
"525",97,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.657980456026059,0.811764705882353,693
"526",2676,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.7,0.811764705882353,595
"527",660,2014,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.480243161094225,1,521
"528",1504,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.977443609022556,0.44578313253012,614
"529",37,2012,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.830618892508143,0.870588235294118,593
"530",2403,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.368571428571429,0.858823529411765,630
"531",1821,2017,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.857558139534884,0.978494623655914,669
"532",2683,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.6,0.988235294117647,615
"533",175,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.107491856677524,1,542
"534",1432,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.696741854636591,0.614457831325301,683
"535",1825,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.86046511627907,0.870967741935484,747
"536",287,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.477142857142857,0.814432989690722,555
"537",811,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.717325227963526,1,648
"538",1666,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.476744186046512,0.408602150537634,411
"539",263,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.351428571428571,1,540
"540",1718,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.261627906976744,0.731182795698925,650
"541",1202,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.702185792349727,1,683
"542",2081,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.379310344827586,0.326530612244898,578
"543",970,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.289617486338798,0.776595744680851,628
"544",1850,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.793604651162791,0.946236559139785,595
"545",484,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.634285714285714,1,512
"546",916,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.450819672131148,1,442
"547",2492,2019,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.542857142857143,0.976470588235294,565
"548",1885,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.781976744186046,0.989247311827957,614
"549",928,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.325136612021858,0.787234042553192,506
"550",2596,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.874285714285714,1,484
"551",1703,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.494186046511628,0.89247311827957,591
"552",626,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.218844984802432,1,551
"553",1362,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.548872180451128,0.951807228915662,635
"554",467,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.7,1,559
"555",1409,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.644110275689223,1,608
"556",1213,2015,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.631147540983607,1,698
"557",2392,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.331428571428571,0.976470588235294,479
"558",2448,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.528571428571429,0.541176470588235,550
"559",1312,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.513784461152882,0.939759036144578,579
"560",346,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.737142857142857,0.154639175257732,635
"561",1587,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.666666666666667,1,777
"562",2112,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.56498673740053,0.663265306122449,755
"563",1364,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.543859649122807,0.91566265060241,530
"564",2083,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.40053050397878,0.969387755102041,689
"565",266,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.382857142857143,1,488
"566",2417,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.437142857142857,0.341176470588235,639
"567",2200,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.854111405835544,0.989795918367347,727
"568",1302,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.401002506265664,0.554216867469879,517
"569",1397,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.583959899749373,1,489
"570",2340,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.46684350132626,1,573
"571",1041,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.685792349726776,0.978723404255319,684
"572",75,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.703583061889251,1,632
"573",1658,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.261627906976744,1,495
"574",2566,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.908571428571429,0.752941176470588,747
"575",180,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.136807817589577,0.529411764705882,525
"576",1117,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.956284153005464,0.765957446808511,618
"577",2093,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.389920424403183,0.928571428571429,491
"578",732,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.917933130699088,0.695652173913044,658
"579",1119,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.926229508196721,1,490
"580",1712,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.520348837209302,0.903225806451613,665
"581",2464,2019,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.445714285714286,1,602
"582",947,2015,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.33879781420765,0.542553191489362,680
"583",839,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.817629179331307,0.771739130434783,648
"584",1552,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.756892230576441,0.734939759036145,872
"585",328,2013,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.74,0.185567010309278,668
"586",1153,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.934426229508197,1,614
"587",841,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.696048632218845,1,483
"588",1144,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.967213114754098,0.872340425531915,623
"589",1359,2016,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.441102756892231,0.674698795180723,617
"590",270,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.434285714285714,1,441
"591",506,2013,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.66,0.484536082474227,611
"592",1251,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.647540983606557,0.617021276595745,623
"593",1952,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.645348837209302,0.924731182795699,613
"594",895,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.376899696048632,1,687
"595",2647,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.725714285714286,1,454
"596",1843,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.901162790697674,0.354838709677419,706
"597",2723,2019,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.345714285714286,1,519
"598",953,2015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.360655737704918,0.74468085106383,394
"599",4,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.912052117263844,0.905882352941176,432
"600",2074,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.419098143236074,1,676
"601",714,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.875379939209726,0.434782608695652,613
"602",1336,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.348370927318296,1,388
"603",1785,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.630813953488372,1,618
"604",1062,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.784153005464481,0.914893617021276,682
"605",2029,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.424403183023873,1,530
"606",181,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0293159609120521,0.929411764705882,557
"607",793,2014,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.957446808510638,0.652173913043478,392
"608",187,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.117142857142857,1,549
"609",550,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.227963525835866,1,399
"610",2135,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.636604774535809,0.806122448979592,495
"611",98,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.625407166123778,0.647058823529412,500
"612",1962,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.523255813953488,1,647
"613",1554,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.774436090225564,0.325301204819277,486
"614",502,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.451428571428571,1,620
"615",1010,2015,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.491803278688525,0.946808510638298,510
"616",582,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.416413373860182,0.510869565217391,417
"617",1977,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.622093023255814,0.978494623655914,701
"618",2402,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.32,1,681
"619",1999,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.302325581395349,1,742
"620",1223,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.729508196721312,0.904255319148936,690
"621",1017,2015,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.519125683060109,1,554
"622",656,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.386018237082067,1,508
"623",2496,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.534285714285714,0.741176470588235,651
"624",834,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.650455927051672,1,473
"625",1320,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.358395989974937,0.939759036144578,622
"626",1797,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.720930232558139,0.817204301075269,737
"627",1136,2015,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.852459016393443,0.925531914893617,611
"628",1001,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.404371584699454,0.765957446808511,459
"629",1590,2016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.581453634085213,0.951807228915662,699
"630",1582,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.771929824561403,0.91566265060241,557
"631",69,2012,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.824104234527687,0.847058823529412,680
"632",2411,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.402857142857143,0.352941176470588,588
"633",2636,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.717142857142857,1,688
"634",1257,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.5,1,575
"635",1765,2017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.575581395348837,0.462365591397849,639
"636",1394,2016,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.593984962406015,1,488
"637",2445,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.331428571428571,1,562
"638",1407,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.596491228070175,0.144578313253012,591
"639",99,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.381107491856678,0.917647058823529,481
"640",1162,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.849726775956284,1,541
"641",851,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.796352583586626,0.782608695652174,556
"642",259,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.36,1,521
"643",2219,2018,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.912466843501326,0.989795918367347,580
"644",2334,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.230769230769231,1,412
"645",277,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.448571428571429,1,532
"646",1731,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.436046511627907,0.462365591397849,592
"647",2571,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.908571428571429,0.494117647058824,630
"648",2060,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.535809018567639,0.275510204081633,535
"649",1050,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.680327868852459,0.98936170212766,650
"650",2628,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.822857142857143,0.552941176470588,689
"651",203,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.342857142857143,0.917525773195876,484
"652",1447,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.796992481203007,1,748
"653",683,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.617021276595745,1,638
"654",2310,2018,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.671087533156498,0.979591836734694,696
"655",2010,2018,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00265251989389919,1,453
"656",1309,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.546365914786967,0.831325301204819,532
"657",1861,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.872093023255814,0.193548387096774,573
"658",1176,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.904371584699454,0.638297872340425,655
"659",6,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.912052117263844,1,638
"660",805,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.762917933130699,0.956521739130435,558
"661",884,2014,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.650455927051672,0.717391304347826,644
"662",290,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.502857142857143,1,564
"663",45,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.804560260586319,0.952941176470588,520
"664",2207,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.901856763925729,0.448979591836735,680
"665",600,2014,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.419452887537994,0.684782608695652,556
