"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","num_collisions"
"364",529,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.40122775461212,0.737730795073134,605
"365",1370,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.129314158152784,0.0882049728606047,652
"366",1091,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.888348922901309,0.741099565528786,774
"367",9,2012,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.15610726832978,0.755659732303267,533
"368",1234,2015,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.110749491676758,0.787673487949242,618
"369",794,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.43269711933598,-3.49981077343964,700
"370",2471,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.338270281253669,0.36923727223297,587
"371",2092,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.932666385382873,0.830179556097714,732
"372",138,2012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.34109472263692,0.755659732303267,623
"373",1021,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.307065128085688,-0.656118107084886,679
"374",53,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.848395174656159,0.63443794438365,504
"375",789,2014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.43269711933598,-0.915354348987922,618
"376",2455,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.733227275618054,0.756095124733965,624
"377",883,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.325172006407936,0.655589752149396,377
"378",1022,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0169160865839895,-0.469822417403063,605
"379",917,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.14269436761058,0.554803875846963,456
"380",1563,2016,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.100766680287772,-0.265443134289427,539
"381",56,2012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.978581060441153,-0.880834404611567,474
"382",1288,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.521805000198439,0.744980028996378,554
"383",2697,2019,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.185383702790036,-2.338767695274,743
"384",2046,2018,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.593961767040823,-1.25899468912638,706
"385",2610,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.48362811210463,0.465951735358219,569
"386",614,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.71629145843549,0.250184822823636,558
"387",2168,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0332690076666773,0.830179556097714,693
"388",1197,2015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.447322379818727,0.321934263744685,649
"389",2542,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.833860153634186,0.417594503795595,509
"390",1609,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.318792495692066,0.744980028996378,455
"391",2441,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.04550374076424,0.756095124733965,556
"392",1309,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.13084251371756,0.744980028996378,596
"393",527,2013,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.753070241516589,-0.545895830523131,639
"394",993,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.40963148579214,0.321934263744685,570
"395",2488,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.15990260637943,-1.03312244308314,592
"396",853,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0415776673084201,0.706265368315116,668
"397",1402,2016,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.115779991185693,-1.83159903738242,589
"398",1959,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.504726246941823,0.819277330828265,724
"399",1314,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0887116572515098,-2.74097988433965,609
"400",2399,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.312789184843063,-1.56505199027201,592
"401",1150,2015,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.25973969602348,-2.09990970211901,575
"402",908,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.168043072038198,-2.28359598546236,303
"403",65,2012,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.848395174656159,0.755659732303267,373
"404",2126,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0670879162865228,-2.06908266176429,729
"405",2388,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.76521168024758,0.756095124733965,374
"406",1387,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.521805000198439,0.744980028996378,568
"407",2296,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.158715162608177,0.830179556097714,577
"408",348,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.685839437555501,0.77913810557624,534
"409",2064,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.932666385382873,0.702270928839096,548
"410",1842,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.30567730935442,-0.919064742749216,515
"411",2423,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4212168787044,0.756095124733965,439
"412",154,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.47128060842191,0.331383474584607,480
"413",1363,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.575941668066805,0.542895396339217,635
"414",1102,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.02762046282212,-0.423248494982607,646
"415",898,2014,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.906912868164914,0.655589752149396,720
"416",215,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.338249433135446,-0.918561625051079,592
"417",434,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.893249841746073,0.77913810557624,585
"418",1292,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.49626502182903,0.542895396339217,605
"419",1418,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.209040016024504,0.744980028996378,676
"420",2237,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.61389055992958,0.574362301580479,645
"421",1732,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.795447985909102,-1.25017751866874,592
"422",2349,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.34663869668982,0.830179556097714,652
"423",1027,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.341883013065891,0.694525643108331,612
"424",2025,2018,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.34663869668982,0.44645367432186,523
"425",740,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.31887825507918,-1.624812975308,584
"426",2608,2019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1.3817037264622,-0.162692274955898,522
"427",100,2012,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-0.725670535289674,0.14955079270518,376
"428",2017,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.90217101796442,0.830179556097714,475
"429",2295,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.848669014786427,-1.21635848004017,830
"430",1343,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.41506002002648,-0.821175874096619,685
"431",1342,2016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.72634586026959,0.744980028996378,625
"432",1663,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.729374863416539,-1.45712300361844,549
"433",1837,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1.26603343585888,-2.20212674943736,638
"434",210,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.93271691535046,0.199435758532765,558
"435",1774,2017,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.227219132473057,0.819277330828265,651
"436",2463,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.465675763306696,0.756095124733965,563
"437",109,2012,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.583649568978771,0.755659732303267,615
"438",707,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.05330090514664,0.655589752149396,623
"439",1836,2017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.23960418686185,0.653720942868505,667
"440",1223,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.424110456498592,0.36850818616514,690
"441",968,2015,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.46766129409248,-1.07528340886899,574
"442",1541,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.3323758742931,0.391331921846347,535
"443",715,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0785939860926,0.706265368315116,475
"444",597,2014,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.85540340363825,0.351536055155077,491
"445",1757,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.346150752959671,-0.960453839739156,551
"446",2672,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.324238225422075,0.756095124733965,613
"447",888,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-0.793094003908114,0.604914135983676,673
"448",403,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.958065593055626,0.737730795073134,508
"449",669,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.502223573029625,0.604914135983676,651
"450",1755,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.29329225496562,-0.877675645759276,632
"451",167,2012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.28191932000737,0.755659732303267,648
"452",2533,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.617270834144038,0.659380661608717,734
"453",2319,2018,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.242712533204623,0.702270928839096,759
"454",1711,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.08616972487638,0.488164554908745,637
"455",226,2013,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.07714899806436,-0.214637346498288,475
"456",2219,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.30027517257583,-2.836534425316,637
"457",2698,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.312789184843063,-0.0176205802680249,630
"458",866,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.0595946564754021,-0.00319325800496315,696
"459",214,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.441954635230731,-1.53967128259766,497
"460",1737,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.861521108401666,0.529553651898685,514
"461",1804,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.089931855491248,0.488164554908745,660
"462",678,2014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0542242077813981,0.0474823581607566,584
"463",571,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.80481724174634,-3.3984595411082,498
"464",2233,2018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.23755209510508,0.403817465235654,568
"465",2016,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2.62618947709312,0.830179556097714,599
"466",2078,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.08320177131267,0.65963471975289,751
"467",1992,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-1.37689146384366,0.488164554908745,709
"468",1512,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.22410253855637,0.744980028996378,579
"469",712,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.724490852849221,0.706265368315116,563
"470",753,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.3062317146062,0.655589752149396,591
"471",2385,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.14092481818774,0.611023430046092,580
"472",419,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1.38584955169868,-0.131822725492078,636
"473",1169,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.99280257784192,0.741099565528786,554
"474",1508,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.52185421183238,0.744980028996378,644
"475",1415,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.222574182991595,0.189247289189186,510
"476",2401,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.44669797511501,0.756095124733965,533
"477",870,2014,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.104810369673309,-1.06738119748508,666
"478",1338,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.751885838638995,0.744980028996378,509
"479",874,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.970145570529803,0.706265368315116,677
"480",622,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.77952416080038,0.706265368315116,585
